3.401109,,,,,,,,,,,,,-0.25658606136179585
3.421189,,,,,,,,,,,,,-0.2759263621504779
3.441454,,,,,,,,,,,,,-0.31348170823608723
3.481032,,,,,,,,,,,,,-0.33293396437684897
3.50151,,,,,,,,,,,,,-0.3704108984251422
3.540968,,,,,,,,,,,,,-0.3888162043343498
3.56194,,,,,,,,,,,,,-0.4261650484019126
3.601799,,,,,,,,,,,,,-0.46133681494549844
3.640368,,,,,,,,,,,,,-0.47831883032739136
3.66098,,,,,,,,,,,,,-0.49631017417921547
3.681895,,,,,,,,,,,,,-0.5314042183903448
3.721159,,,,,,,,,,,,,-0.54763437555538
3.742247,,,,,,,,,,,,,-0.5801048002831803
3.780993,,,,,,,,,,,,,-0.5966774409169401
3.801897,,,,,,,,,,,,,-0.628552215692612
3.841242,,,,,,,,,,,,,-0.6590412884467998
3.88114,,,,,,,,,,,,,-0.6885367112996862
3.921034,,,,,,,,,,,,,-0.7028579702554164
3.941939,,,,,,,,,,,,,-0.7309707111262577
3.980666,,,,,,,,,,,,,-0.7439955622799896
4.001119,,,,,,,,,,,,,-0.770376436017387
4.041529,,,,,,,,,,,,,-0.7951084289886164
4.081159,,,,,,,,,,,,,-0.8185259331165042
4.120837,,,,,,,,,,,,,-0.8300522376173477
4.141538,,,,,,,,,,,,,-0.851706531186841
4.181996,,,,,,,,,,,,,-0.8720445528321255
4.220497,,,,,,,,,,,,,-0.8814243341541006
4.240981,,,,,,,,,,,,,-0.8909115833148465
4.261069,,,,,,,,,,,,,-0.9081188940038504
4.300975,,,,,,,,,,,,,-0.9165390836219238
4.321862,,,,,,,,,,,,,-0.9321044207298972
4.36174,,,,,,,,,,,,,-0.9458185350201725
4.400836,,,,,,,,,,,,,-0.9518507013139336
4.421332,,,,,,,,,,,,,-0.9632876131847492
4.460736,,,,,,,,,,,,,-0.9684926814069639
4.480908,,,,,,,,,,,,,-0.973318290108335
4.501702,,,,,,,,,,,,,-0.9817799416510082
4.542323,,,,,,,,,,,,,-0.9885945073622874
4.581179,,,,,,,,,,,,,-0.9937395842447964
4.621517,,,,,,,,,,,,,-0.9974815531007154
4.661413,,,,,,,,,,,,,-0.9995026560493027
4.701598,,,,,,,,,,,,,-0.9999581022550147
4.740663,,,,,,,,,,,,,-0.9996013900826015
4.760895,,,,,,,,,,,,,-0.9988256554568086
4.780913,,,,,,,,,,,,,-0.9976560227723806
4.801296,,,,,,,,,,,,,-0.9941457133821726
4.840851,,,,,,,,,,,,,-0.9917653473277
4.861386,,,,,,,,,,,,,-0.9857610209922445
4.901349,,,,,,,,,,,,,-0.9783834654765861
4.941635,,,,,,,,,,,,,-0.9692214071706531
4.980392,,,,,,,,,,,,,-0.9643106345897579
5.001169,,,,,,,,,,,,,-0.9527196125806581
5.041089,,,,,,,,,,,,,-0.9398439856925807
5.081122,,,,,,,,,,,,,-0.9327991734482453
5.101562,,,,,,,,,,,,,-0.9176565122343324
5.140991,,,,,,,,,,,,,-0.9095571970237732
5.16193,,,,,,,,,,,,,-0.8921517606512047
5.200552,,,,,,,,,,,,,-0.8832137214591181
5.221449,,,,,,,,,,,,,-0.8633217510487888
5.260583,,,,,,,,,,,,,-0.8534848126430685
5.28068,,,,,,,,,,,,,-0.84283811126083
5.301274,,,,,,,,,,,,,-0.820340576062287
5.34142,,,,,,,,,,,,,-0.7971096412578903
5.381212,,,,,,,,,,,,,-0.7725499172261511
5.430635,,,,,,,,,,,,,-0.7455650469113787
5.461394,,,,,,,,,,,,,-0.7186982209198793
5.501795,,,,,,,,,,,,,-0.6903793654305125
5.541096,,,,,,,,,,,,,-0.6610567869804593
5.581363,,,,,,,,,,,,,-0.6307406591553963
5.621042,,,,,,,,,,,,,-0.6148330871121371
5.641109,,,,,,,,,,,,,-0.5833420418717751
5.681366,,,,,,,,,,,,,-0.5497068812313837
5.720637,,,,,,,,,,,,,-0.5333672220959838
5.741579,,,,,,,,,,,,,-0.4990457972526738
5.781204,,,,,,,,,,,,,-0.4640070054397089
5.821422,,,,,,,,,,,,,-0.42791470292786915
5.861303,,,,,,,,,,,,,-0.3917320191593121
5.901599,,,,,,,,,,,,,-0.3545776285035771
5.941231,,,,,,,,,,,,,-0.3165064307280084
5.981163,,,,,,,,,,,,,-0.2975079138467109
6.001519,,,,,,,,,,,,,-0.2591637862570019
6.032741,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,true,0,0,,0,0,,,,-0.23940143035983913,,,,0,0,0,,true,,,,,,,,,,,,,,,,,,,,,,,33
6.060585,,,,,,,,,,,,,-0.22080065187395367
6.081474,,,,,,,,,,,,,-0.18077591515467098
6.120705,,,,,,,,,,,,,-0.16179002481752974
6.140941,,,,,,,,,,,,,-0.141819554518442
6.161079,,,,false,,-0.1270772238514174,,,,,,,-0.12183684692224302
6.181303,,,,,,,,,,,,,-0.0821057754558748
6.221946,,,,,,,,,,,,,-0.041306551730136094
6.261442,,,,,,-0.0019550342130987292,,,,,,,-0.002237305313096821
6.301143,,,,,,,,,,,,,0.037411960014379936
6.340976,,,,,,,,,,,,,0.057727582034896176
6.361347,,,,,,0.039100684261974585,,,,,,,0.09788569786051071
6.401262,,,,,,,,,,,,,0.1371183459083582
6.440822,,,,,,,,,,,,,0.15696094007565342
6.461193,,,,,,,,,,,,,0.19621236148827542
6.500977,,,,,,0.16226783968719452,,,,,,,0.23525380400998358
6.540721,,,,,,,,,,,,,0.25466928120920806
6.561252,,,,,,,,,,,,,0.29355416203347184
6.600821,,,,,,,,,,,,,0.31229384993819553
6.621424,,,,,,0.28347996089931576,,,,,,,0.3505213305020475
6.661323,,,,,,,,,,,,,0.3868993481505426
6.701052,,,,,,,,,,,,,0.4057869505067186
6.722232,,,,,,0.3812316715542522,,,,,,,0.4420337489897933
6.760611,,,,,,,,,,,,,0.45947293407764583
6.781167,,,,,,,,,,,,,0.4948512914405548
6.821234,,,,,,,,,,,,,0.5124218595802753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-27 21:08:17.509011
6.841268,,,,,,0.47409579667644186,,,,,,,0.5457992663282041
6.881057,,,,,,,,,,,,,0.5787236016916297
6.920472,,,,,,,,,,,,,0.5950000354604653
6.94088,,,,,,,,,,,,,0.6112726815186619
6.961808,,,,,,0.5943304007820137,,,,,,,0.6424397531635987
7.000859,,,,,,,,,,,,,0.6576181380515509
7.02179,,,,,,,,,,,,,0.6876560610356148
7.061399,,,,,,0.6891495601173021,,,,,,,0.7159728975244121
7.101224,,,,,,,,,,,,,0.7432837556715463
7.141096,,,,,,,,,,,,,0.768932460795407
7.180904,,,,,,0.772238514173998,,,,,,,0.7941840680148653
7.221812,,,,,,,,,,,,,0.818358926899254
7.260844,,,,,,,,,,,,,0.8291758421499793
7.281487,,,,,,0.8328445747800587,,,,,,,0.8510063888904451
7.320969,,,,,,,,,,,,,0.8612674669715361
7.341492,,,,,,,,,,,,,0.8808651207195334
7.381075,,,,,,,,,,,,,0.8991216839918311
7.421472,,,,,,0.8944281524926686,,,,,,,0.9158098050355089
7.461532,,,,,,,,,,,,,0.9311199562785912
7.500959,,,,,,,,,,,,,0.9383226334595743
7.521287,,,,,,0.9413489736070382,,,,,,,0.9514810174734861
7.561178,,,,,,,,,,,,,0.9574320548592078
7.581475,,,,,,,,,,,,,0.96823824139697
7.620549,,,,,,,,,,,,,0.9728713881681327
7.640789,,,,,,0.9755620723362659,,,,,,,0.9773540473294493
7.661588,,,,,,,,,,,,,0.9851466050455081
7.700938,,,,,,,,,,,,,0.9883083097507667
7.721942,,,,,,,,,,,,,0.9937183780362999
7.761015,,,,,,0.9921798631476051,,,,,,,0.9973302145973734
7.800863,,,,,,,,,,,,,0.9985884218677294
7.821093,,,,,,,,,,,,,0.9994583294282617
7.841153,,,,,,,,,,,,,0.9999173546198247
7.861367,,,,,,0.9990224828934506,,,,,,,0.9996426581208382
7.900958,,,,,,,,,,,,,0.9988982686658102
7.921225,,,,,,,,,,,,,0.9962054191175196
7.961148,,,,,,0.9941348973607038,,,,,,,0.9920290361858053
8.000794,,,,,,,,,,,,,0.9892465033524541
8.021101,,,,,,,,,,,,,0.98255628318599
8.061479,,,,,,0.9775171065493646,,,,,,,0.9743580142742777
8.101577,,,,,,,,,,,,,0.9644488876887013
8.141463,,,,,,,,,,,,,0.9532050541764515
8.180614,,,,,,,,,,,,,0.9471359355226717
8.20093,,,,,,0.9442815249266863,,,,,,,0.9334347721309779
8.241112,,,,,,,,,,,,,0.9185592127357679
8.281292,,,,,,0.906158357771261,,,,,,,0.9016444502621624
8.321179,,,,,,,,,,,,,0.8928412655577922
8.341216,,,,,,,,,,,,,0.8744083038137795
8.380986,,,,,,,,,,,,,0.864327648521482
8.401422,,,,,,0.8582600195503421,,,,,,,0.8435191063449807
8.441563,,,,,,,,,,,,,0.8210711356366355
8.48131,,,,,,,,,,,,,0.7980588803707507
8.521202,,,,,,0.7888563049853372,,,,,,,0.7730694656884125
8.560574,,,,,,,,,,,,,0.7605942612419104
8.581118,,,,,,,,,,,,,0.7340753020830306
8.621445,,,,,,0.7223851417399805,,,,,,,0.706263264301365
8.660728,,,,,,,,,,,,,0.6918708394205306
8.681294,,,,,,,,,,,,,0.6620703769852877
8.720504,,,,,,,,,,,,,0.647501274893038
8.740921,,,,,,0.6324535679374389,,,,,,,0.6318075605224824
8.761931,,,,,,,,,,,,,0.6000238813135302
8.800767,,,,,,,,,,,,,0.5843160124398925
8.820983,,,,,,,,,,,,,0.5677886262226259
8.841952,,,,,,0.5493646138807429,,,,,,,0.534660506788701
8.881081,,,,,,,,,,,,,0.5173290601286101
8.902312,,,,,,,,,,,,,0.48250110763758647
8.941571,,,,,,0.4418377321603128,,,,,,,0.447290829202313
8.980608,,,,,,,,,,,,,0.429737424584286
9.000819,,,,,,,,,,,,,0.41140038671845097
9.021389,,,,,,,,,,,,,0.37453846787764905
9.060982,,,,,,,,,,,,,0.3558504816981651
9.081494,,,,,,0.32942326490713586,,,,,,,0.31774563918753
9.121137,,,,,,,,,,,,,0.2803310408428842
9.160959,,,,,,,,,,,,,0.26079727017102944
9.181089,,,,,,0.22971652003910067,,,,,,,0.22234104184579412,,,,,,,,,,0;0;0
9.207378,,,,,,,,,,,,,0.2020395392663639,,,,,,,,,,-0.1;0;0
9.232379,,,,,,,,,,,,,0.18286122146016165,,,,,,,,,,-0.25;0;0
9.25742,,,,,,,,,,,,,0.16226334044078164,,,,,,,,,,-0.40000004;0;0
9.281157,,,,,,,,,,,,,0.12410019114260427,,,,,,,,,,-0.5500001;0;0
9.30752,,,,,,0.08699902248289346,,,,,,,0.1035330991923956,,,,,,,,,,-0.7000001;0;0
9.332294,,,,,,,,,,,,,0.08349065732376235,,,,,,,,,,-0.85000014;0;0
9.360355,,,,,,,,,,,,,0.06440634927872325
9.380857,,,,,,,,,,,,,0.04393481415102008
9.400989,,,,,,,,,,,,,0.023807711132210956
9.421241,,,,,,0,,,,,,,-0.01600935528689068
9.460903,,,,,,,,,,,,,-0.03609419743265585
9.4815,,,,,,,,,,,,,-0.0758870129809781
9.520905,,,,,,,,,,,,,-0.0959492038985187
9.541436,,,,,,-0.05865102639296188,,,,,,,-0.13528394777788813
9.581549,,,,,,,,,,,,,-0.17578491222355952
9.620865,,,,,,,,,,,,,-0.19480147070737686
9.641616,,,,,,-0.16129032258064516,,,,,,,-0.23450568193429394
9.68066,,,,,,,,,,,,,-0.25307754363924934
9.700885,,,,,,,,,,,,,-0.2725939323884569,,,,,,,,,,-1;0;0
9.720992,,,,,,,,,,,,,-0.2918754067005596,,,,,,,,,,-0.6999999;0;0
9.741965,,,,,,-0.2619745845552297,,,,,,,-0.33001931762903886,,,,,,,,,,-0.39999986;0;0
9.781474,,,,,,,,,,,,,0.10000000149011612,,,,,,,,,,-0.099999845;0;0
9.807047,,,,,,,,,,,,,0.25,,,,,,,,,,0.1;0;0
9.83238,,,,,,,,,,,,,0.40000003576278687,,,,,,,,,,0.25;0;0
9.857503,,,,,,0.375366568914956,,,,,,,0.5500000715255737,,,,,,,,,,0.40000004;0;0
9.882409,,,,,,,,,,,,,0.7000001072883606,,,,,,,,,,0.5500001;0;0
9.907483,,,,,,,,,,,,,0.8500001430511475,,,,,,,,,,0.7000001;0;0
9.931973,,,,,,,,,,,,,1,,,,,,,,,,0.85000014;0;0
9.961829,,,,,,1
10.582432,,,,,,,,,,,,,0.949999988079071,,,,,,,,,,1;0;0
10.632634,,,,,,,,,,,,,,,,,,,,,,,0.95;0;0
10.653596,,,,,,0.9472140762463344,,,,,,,0.5499998927116394,,,,,,,,,,0.84999996;0;0
10.682313,,,,,,,,,,,,,0.24999983608722687,,,,,,,,,,0.5499999;0;0
10.707234,,,,,,,,,,,,,-0.9625379999019277,,,,,,,,,,0.24999984;0;0
10.732092,,,,,,,,,,,,,-0.9679998616036258,,,,,,,,,,-0.05;0;0
10.757368,,,,,,-0.9599217986314761,,,,,,,-0.9726163988534455,,,,,,,,,,-0.2;0;0
10.78101,,,,,,,,,,,,,-0.9770630844534133,,,,,,,,,,-0.35000002;0;0
10.801022,,,,,,,,,,,,,-0.9811302628208668,,,,,,,,,,-0.50000006;0;0
10.821116,,,,,,,,,,,,,-0.9848175864547911,,,,,,,,,,-0.6500001;0;0
10.841146,,,,,,,,,,,,,-0.9908887712905832,,,,,,,,,,-0.80000013;0;0
10.881432,,,,,,-0.989247311827957,,,,,,,-0.9955456210763188,,,,,,,,,,-0.95000017;0;0
10.907325,,,,,,,,,,,,,-0.997171461131097,,,,,,,,,,-1;0;0
10.932345,,,,,,,,,,,,,-0.9985043669384547,,,,,,,,,,-0.84999996;0;0
10.957414,,,,,,,,,,,,,-0.9994029563577457,,,,,,,,,,-0.6999999;0;0
10.981442,,,,,,-0.9990224828934506,,,,,,,-0.9999833437140185,,,,,,,,,,-0.5499999;0;0
11.007114,,,,,,,,,,,,,-0.9996697034709577,,,,,,,,,,-0.39999986;0;0
11.032251,,,,,,,,,,,,,-0.9989628822643986,,,,,,,,,,-0.24999984;0;0
11.056894,,,,,,,,,,,,,-0.9978669037755397,,,,,,,,,,-0.29999983;0;0
11.081575,,,,,,,,,,,,,-0.9944593191381648,,,,,,,,,,-0.44999987;0;0
11.10698,,,,,,-0.9941348973607038,,,,,,,-0.99211294576328,,,,,,,,,,-0.5999999;0;0
11.132405,,,,,,,,,,,,,-0.9890566615117904,,,,,,,,,,-0.74999994;0;0
11.157143,,,,,,,,,,,,,-0.9863025247052783,,,,,,,,,,-0.9;0;0
11.181251,,,,,,,,,,,,,-0.9789393391658661
11.207137,,,,,,,,,,,,,-0.9746786951112857,,,,,,,,,,-1;0;0
11.232274,,,,,,-0.9736070381231672,,,,,,,-0.9698836375635144,,,,,,,,,,-0.79999995;0;0
11.257166,,,,,,,,,,,,,-0.9649662239613656,,,,,,,,,,-0.49999988;0;0
11.281349,,,,,,,,,,,,,-0.953838330026059,,,,,,,,,,-0.19999984;0;0
11.321036,,,,,,,,,,,,,-0.9475083123928915,,,,,,,,,,0.05;0;0
11.341475,,,,,,-0.9374389051808406,,,,,,,-0.9340599549700813,,,,,,,,,,-0.15;0;0
11.38084,,,,,,,,,,,,,-0.926704621991503,,,,,,,,,,-0.3;0;0
11.401562,,,,,,,,,,,,,-0.9106888761980498,,,,,,,,,,-0.45000005;0;0
11.441385,,,,,,,,,,,,,-0.8937535240051456,,,,,,,,,,-0.5500001;0;0
11.481465,,,,,,-0.8885630498533724,,,,,,,-0.8747892258080967,,,,,,,,,,-0.25;0;0
11.507206,,,,,,,,,,,,,0.15000000596046448,,,,,,,,,,0;0;0
11.532228,,,,,,,,,,,,,0.30000001192092896,,,,,,,,,,0.15;0;0
11.55706,,,,,,,,,,,,,0.25,,,,,,,,,,0.3;0;0
11.58185,,,,,,0.2179863147605083,,,,,,,-0.8223964572587762,,,,,,,,,,0.25;0;0
11.607005,,,,,,,,,,,,,-0.8106442894492053,,,,,,,,,,-0.049999993;0;0
11.632343,,,,,,,,,,,,,-0.7991822964812956,,,,,,,,,,-0.19999999;0;0
11.657038,,,,,,,,,,,,,-0.7867565006608997,,,,,,,,,,-0.35;0;0
11.681505,,,,,,-0.7634408602150538,,,,,,,-0.7613336616191305,,,,,,,,,,-0.5;0;0
11.707245,,,,,,,,,,,,,-0.7481991356130232,,,,,,,,,,-0.55;0;0
11.731996,,,,,,,,,,,,,-0.734242774329981,,,,,,,,,,-0.39999998;0;0
11.757513,,,,,,,,,,,,,-0.7208379998900878,,,,,,,,,,-0.24999996;0;0
11.780394,,,,,,,,,,,,,-0.7075291165878284,,,,,,,,,,-0.099999964;0;0
11.801279,,,,,,-0.6940371456500489,,,,,,,-0.6926160682675493
11.821288,,,,,,,,,,,,,-0.6632466731017967
11.861202,,,,,,,,,,,,,-0.6328577810080944
11.901118,,,,,,-0.6011730205278593,,,,,,,-0.6014729851709724
11.932481,,,,,,,,,,,,,0.10000000149011612,,,,,,,,,,0;0;0
11.95734,,,,,,,,,,,,,0.25,,,,,,,,,,0.1;0;0
11.982409,,,,,,,,,,,,,0.40000003576278687,,,,,,,,,,0.25;0;0
12.007017,,,,,,,,,,,,,0.4500000476837158,,,,,,,,,,0.40000004;0;0
12.032255,,,,,,0.42717497556207235,,,,,,,0.30000001192092896,,,,,,,,,,0.45000005;0;0
12.056951,,,,,,,,,,,,,0.15000000596046448,,,,,,,,,,0.3;0;0
12.081855,,,,,,,,,,,,,-0.4480201915799743,,,,,,,,,,0.15;0;0
12.106834,,,,,,,,,,,,,0.10000000149011612,,,,,,,,,,7.450581e-09;0;0
12.131868,,,,,,,,,,,,,0.25,,,,,,,,,,0.1;0;0
12.156685,,,,,,0.2179863147605083,,,,,,,0.40000003576278687,,,,,,,,,,0.25;0;0
12.181833,,,,,,,,,,,,,0.3500000238418579,,,,,,,,,,0.40000004;0;0
12.206782,,,,,,,,,,,,,0.20000000298023224,,,,,,,,,,0.35000002;0;0
12.23251,,,,,,,,,,,,,-0.31905538624875396,,,,,,,,,,0.2;0;0
12.257252,,,,,,,,,,,,,-0.30008009200579633,,,,,,,,,,0.05000001;0;0
12.281563,,,,,,-0.2697947214076246,,,,,,,0.15000000596046448,,,,,,,,,,0;0;0
12.307268,,,,,,,,,,,,,0.30000001192092896,,,,,,,,,,0.15;0;0
12.332477,,,,,,,,,,,,,0.3500000238418579,,,,,,,,,,0.3;0;0
12.356984,,,,,,,,,,,,,0.20000000298023224,,,,,,,,,,0.35000002;0;0
12.382099,,,,,,0.16617790811339198,,,,,,,-0.16475401626343134,,,,,,,,,,0.2;0;0
12.407552,,,,,,,,,,,,,-0.14407941157982523,,,,,,,,,,0.05000001;0;0
