Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,systemTime,/shooter/left/SET_FUNCTION_CONTROL_MODE,/shooter/left/SET_FUNCTION_VALUE,/shooter/left/SET_FUNCTION_DEMAND_TYPE,/shooter/left/SET_FUNCTION_DEMAND,/shooter/left/SET_VOLTAGE,/shooter/left/SET_SELECTED_SENSOR_POSITION,/shooter/left/SET_NEUTRAL_MODE_IS_BRAKE,/shooter/left/OUTPUT_PERCENT,/shooter/left/FAULTS,/shooter/left/FORWARD_LIMIT_SWITCH,/shooter/left/REVERSE_LIMIT_SWITCH,/shooter/left/SELECTED_SENSOR_POSITION,/shooter/left/SELECTED_SENSOR_VELOCITY,/shooter/left/STATOR_CURRENT,/shooter/left/SUPPLY_CURRENT,/shooter/left/BUS_VOLTAGE,/shooter/left/TEMPERATURE,/shooter/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/shooter/left/HAS_RESET,/shooter/left/CLOSED_LOOP_ERROR,/shooter/left/INTEGRAL_ACCUMULATOR,/shooter/left/ERROR_DERIVATIVE,/shooter/left/CLOSED_LOOP_TARGET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons[0],DS:joystick0/buttons[1],DS:joystick0/buttons[2],DS:joystick0/buttons[3],DS:joystick0/buttons[4],DS:joystick0/buttons[5],DS:joystick0/buttons[6],DS:joystick0/buttons[7],DS:joystick0/buttons[8],DS:joystick0/buttons[9],DS:joystick0/buttons[10],DS:joystick0/buttons[11],DS:joystick0/buttons[12],DS:joystick0/buttons[13],DS:joystick0/buttons[14],DS:joystick0/buttons[15],DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/axes[3],DS:joystick0/axes[4],DS:joystick0/axes[5],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,/shooter/right/OUTPUT_PERCENT,/shooter/right/FAULTS,/shooter/right/BUS_VOLTAGE,/DT/right/front/SET_FUNCTION_CONTROL_MODE,/DT/right/front/SET_FUNCTION_VALUE,/DT/right/front/SET_FUNCTION_DEMAND_TYPE,/DT/right/front/SET_FUNCTION_DEMAND,/DT/right/front/SET_VOLTAGE,/DT/right/front/SET_SELECTED_SENSOR_POSITION,/DT/right/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/right/front/OUTPUT_PERCENT,/DT/right/front/FAULTS,/DT/right/front/FORWARD_LIMIT_SWITCH,/DT/right/front/REVERSE_LIMIT_SWITCH,/DT/right/front/SELECTED_SENSOR_POSITION,/DT/right/front/SELECTED_SENSOR_VELOCITY,/DT/right/front/STATOR_CURRENT,/DT/right/front/SUPPLY_CURRENT,/DT/right/front/BUS_VOLTAGE,/DT/right/front/TEMPERATURE,/DT/right/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/right/front/HAS_RESET,/DT/left/front/SET_FUNCTION_CONTROL_MODE,/DT/left/front/SET_FUNCTION_VALUE,/DT/left/front/SET_FUNCTION_DEMAND_TYPE,/DT/left/front/SET_FUNCTION_DEMAND,/DT/left/front/SET_VOLTAGE,/DT/left/front/SET_SELECTED_SENSOR_POSITION,/DT/left/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/left/front/OUTPUT_PERCENT,/DT/left/front/FAULTS,/DT/left/front/FORWARD_LIMIT_SWITCH,/DT/left/front/REVERSE_LIMIT_SWITCH,/DT/left/front/SELECTED_SENSOR_POSITION,/DT/left/front/SELECTED_SENSOR_VELOCITY,/DT/left/front/STATOR_CURRENT,/DT/left/front/SUPPLY_CURRENT,/DT/left/front/BUS_VOLTAGE,/DT/left/front/TEMPERATURE,/DT/left/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/left/front/HAS_RESET,/DT/left/back/OUTPUT_PERCENT,/DT/left/back/FAULTS,/DT/left/back/BUS_VOLTAGE,/DT/right/back/OUTPUT_PERCENT,/DT/right/back/FAULTS,/DT/right/back/BUS_VOLTAGE,/DT/left/middle/OUTPUT_PERCENT,/DT/left/middle/FAULTS,/DT/left/middle/BUS_VOLTAGE,/DT/right/middle/OUTPUT_PERCENT,/DT/right/middle/FAULTS,/DT/right/middle/BUS_VOLTAGE,NT:/SmartDashboard/Auto choices/.type,NT:/SmartDashboard/Auto choices/.instance,NT:/SmartDashboard/Auto choices/default,NT:/SmartDashboard/Auto choices/options,NT:/SmartDashboard/Auto choices/active,NT:/SmartDashboard/Auto choices/.controllable,NT:/SmartDashboard/Auto choices/.name,/climber/left/SET_FUNCTION_CONTROL_MODE,/climber/left/SET_FUNCTION_VALUE,/climber/left/SET_FUNCTION_DEMAND_TYPE,/climber/left/SET_FUNCTION_DEMAND,/climber/left/SET_VOLTAGE,/climber/left/SET_SELECTED_SENSOR_POSITION,/climber/left/SET_NEUTRAL_MODE_IS_BRAKE,/climber/left/OUTPUT_PERCENT,/climber/left/FAULTS,/climber/left/FORWARD_LIMIT_SWITCH,/climber/left/REVERSE_LIMIT_SWITCH,/climber/left/SELECTED_SENSOR_POSITION,/climber/left/SELECTED_SENSOR_VELOCITY,/climber/left/STATOR_CURRENT,/climber/left/SUPPLY_CURRENT,/climber/left/BUS_VOLTAGE,/climber/left/TEMPERATURE,/climber/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/left/HAS_RESET,/climber/right/SET_FUNCTION_CONTROL_MODE,/climber/right/SET_FUNCTION_VALUE,/climber/right/SET_FUNCTION_DEMAND_TYPE,/climber/right/SET_FUNCTION_DEMAND,/climber/right/SET_VOLTAGE,/climber/right/SET_SELECTED_SENSOR_POSITION,/climber/right/SET_NEUTRAL_MODE_IS_BRAKE,/climber/right/OUTPUT_PERCENT,/climber/right/FAULTS,/climber/right/FORWARD_LIMIT_SWITCH,/climber/right/REVERSE_LIMIT_SWITCH,/climber/right/SELECTED_SENSOR_POSITION,/climber/right/SELECTED_SENSOR_VELOCITY,/climber/right/STATOR_CURRENT,/climber/right/SUPPLY_CURRENT,/climber/right/BUS_VOLTAGE,/climber/right/TEMPERATURE,/climber/right/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/right/HAS_RESET,NT:/limelight/pipeline,NT:/limelight/ledMode,NT:/SmartDashboard/Gyro value,NT:/SmartDashboard/NAVX value,NT:/LiveWindow/Ungrouped/Talon FX [11]/.name,NT:/LiveWindow/Ungrouped/Talon FX [11]/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/.actuator,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/Value,NT:/LiveWindow/Ungrouped/Talon FX [12]/.name,NT:/LiveWindow/Ungrouped/Talon FX [12]/.type,NT:/LiveWindow/Ungrouped/Talon FX [12]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [12]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[8]/Value,NT:/LiveWindow/Ungrouped/Talon FX [7]/.name,NT:/LiveWindow/Ungrouped/Talon FX [7]/.type,NT:/LiveWindow/Ungrouped/Talon FX [7]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [7]/Value,NT:/LiveWindow/Ungrouped/Spark[3]/.name,NT:/LiveWindow/Ungrouped/Spark[3]/.type,NT:/LiveWindow/Ungrouped/Spark[3]/.actuator,NT:/LiveWindow/Ungrouped/Spark[3]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[9]/Value,NT:/LiveWindow/Ungrouped/Talon FX [4]/.name,NT:/LiveWindow/Ungrouped/Talon FX [4]/.type,NT:/LiveWindow/Ungrouped/Talon FX [4]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [4]/Value,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.name,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.type,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/Value,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.name,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.type,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan0,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan1,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan2,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan3,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan4,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan5,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan6,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan7,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan8,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan9,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan10,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan11,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan12,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan13,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan14,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan15,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Voltage,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/TotalCurrent,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/SwitchableChannel,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[0]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/Value,NT:/SmartDashboard/Jeff,NT:/SmartDashboard/Gyro kP,NT:/SmartDashboard/Gyro kI,NT:/SmartDashboard/Gyro kD,NT:/SmartDashboard/Shooter kP,NT:/SmartDashboard/Shooter kD,NT:/SmartDashboard/Gyro #,NT:/SmartDashboard/distance,NT:/SmartDashboard/Velocity,
0.737152,,
0.830591,,
0.864756,,,1,0.0,0.0,32.0,,,
1.524384,,
1.5532,LoggyMotor /shooter/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET; CLOSED_LOOP_ERROR; INTEGRAL_ACCUMULATOR; ERROR_DERIVATIVE; CLOSED_LOOP_TARGET],,,,,,,,,,,,,,,,,,,,,,,
1.580438,LoggyMotor /shooter/right/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
1.764901,LoggyMotor /DT/right/front/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],
1.79271,LoggyMotor /DT/left/back/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
1.817339,LoggyMotor /DT/right/middle/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
2.034678,,
2.07195,,,
2.092566,,,,
2.124783,LoggyMotor /climber/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,
2.174248,LoggyMotor /climber/right/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,
2.204495,,,,,
2.264213,,,,
2.327181,,,,,,,,,,
2.368692,,,,,,,,,,,,
2.388702,,,,,,,,,,,,,,,,,
2.468215,,,,,,
2.616183,,,,,,,,,,,,,,,,,,,,,,,,,,
2.764604,,
2.822714,,,,
3.130609,,,
3.410526,,
3.480217,,,
3.519202,,
3.569267,,
3.609205,,,,
3.630149,,,,,
3.78943,,,
3.829117,,,,
3.849374,,,,
4.130153,,,,
4.330262,,
4.399704,,,
4.41996,,
4.450347,,
4.539631,,
4.560913,,
4.599766,,
4.632213,,,
4.659984,,
4.969115,,
4.999397,,,,
5.059642,,
5.13009,,
5.230378,,
5.270317,,
5.319226,,
5.370155,,,
5.399309,,
5.450507,,,
5.530332,,
5.630143,,
5.799849,,
5.821565,,
6.130106,,
6.199539,,
6.269095,,,
6.350105,,,,
6.380338,,
6.410179,,,
6.439758,,
6.539814,,
6.561221,,
6.589144,,
6.61026,,,,
6.649113,,
6.806273,,,,
6.839545,,
6.919311,,
6.960192,,
6.999413,,
7.150291,,
7.210483,,
7.250101,,
7.270199,,
7.489058,,
7.509122,,,,,
7.630299,,,,
7.669073,,,,
7.689108,,,,
7.819826,,,,
7.97954,,
8.019738,,
8.130134,,
8.160019,,
8.21031,,,
8.2403,,,
8.319786,,
8.359909,,
8.419867,,
8.469035,,
8.49954,,,,
8.519585,,
8.550218,,
8.570514,,
8.619557,,
8.699481,,,
8.74917,,
8.799432,,,,
8.839995,,
8.939408,,
8.960025,,
8.999331,,
9.020017,,
9.06912,,
9.089249,,,,
9.110134,,,,
9.14027,,,
9.16911,,,
9.220533,,,,,
9.250241,,
9.280177,,
9.359893,,
9.384622,,
9.42015,,
9.450445,,
9.490122,,
9.519901,,
9.539992,,
9.560021,,
9.619961,,
9.650865,,
9.899482,,
9.920419,,
9.979697,,
10.00903,,,,,,,,,,
10.081659,,,,,,,,,,,,,,,,,,
10.121911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.151465,,
10.190108,,,
10.210441,,
10.250164,,
10.379406,,
10.421823,,
10.450349,,
10.479531,,
10.51028,,,
10.560047,,
10.667047,,
10.690237,,,
10.719501,,
10.799086,,
10.880511,,
10.920046,,
10.960785,,
11.000133,,
11.02033,,
11.099888,,
11.140476,,
11.160501,,
11.190196,,,
11.219791,,
11.240178,,
11.26096,,
11.308895,,
11.330236,,,
11.359678,,,
11.399714,,
11.419754,,
11.499689,,
11.530055,,
11.550059,,,
11.640591,,,
11.690392,,,
11.759528,,
11.819585,,
11.840457,,
11.999493,,
12.040026,,,,,
12.129236,,,
12.150057,,,,,
12.230365,,
12.301109,,,
12.329164,,
12.349368,,,,
12.369695,,,,,
12.419517,,
12.439664,,
12.460163,,,
12.500128,,
12.660178,,,
12.690209,,
12.760692,,
12.800149,,
12.84037,,
12.87997,,
12.920171,,
12.969158,,
13.020194,,,,
13.040957,,
13.080337,,
13.150247,,,
13.199806,,
13.279769,,
13.319798,,
13.351276,,
13.390189,,
13.421317,,,
13.44911,,
13.479599,,,,
13.499757,,,,,
13.529188,,
13.59946,,,,
13.619507,,,
13.679833,,,
13.700483,,,
13.739945,,
13.77944,,
13.840351,,
13.959429,,
13.999438,,
14.03983,,
14.079392,,
14.119647,,
14.14011,,
14.180007,,,
14.230316,,,
14.279338,,,
14.310447,,
14.33083,,
14.359174,,
14.410421,,
14.430462,,,
14.490185,,
14.511648,,
14.540801,,
14.581169,,
14.680329,,
14.709729,,,,,,
14.757112,,,,,,,,,,,,,
14.81555,,,,,,,,,,,,,,PercentOutput,0.0,Neutral,0.0,,,,,,
14.836057,,,,,,,,,,,,,,,
14.860067,,,,,,
14.889527,,,,,,
14.910686,,,,,,,,,,
14.937851,,,,,,,
14.960578,,,,,,,,,
15.006558,,,,,,,,,,
15.038527,,,,,,,,,,,
15.060023,,,,,,,
15.093035,,,,,,,
15.119776,,,,,,,,
15.147343,,,,,,,,,,
15.172386,,,,,,,,
15.219739,,,,,,,,
15.24077,,,,,,,,,,
15.268552,,,,,,,
15.300191,,,,,,,,
15.320353,,,,,,
15.35109,,,,,,,
15.378464,,,,,,,,,,,,
15.404663,,,,,,,,,,,,,,
15.47109,,,,,,,,
15.493723,,,,,,,,,,,,
15.520823,,,,,,,,,
15.54734,,,,,,,,,
15.577053,,,,,,,,,
15.597082,,,,,,,,,
15.617113,,,,,
15.637296,,,,,,,,,
15.657484,,,,,,,
15.679685,,,,,,,,,,
15.711481,,
15.73388,,,,,,,,,,
15.762993,,,,,,,,,,,,,
15.791493,,,,,,,,,,
15.818323,,,,,,,
15.839663,,,,,,,,
15.860391,,,,,,,,,
15.899816,,,,,,,,,,,
15.961621,,,,,,,
16.009398,,,,,,,,,,
16.030334,,,,,,,,,
16.057939,,,,,,,,,,,,,
16.083164,,,,,,,,,,,
16.110795,,,,,,,,,
16.135345,,,,,,,,
16.163936,,,,,,
16.183983,,,,,,,,,
16.218699,,,,,,,,
16.241918,,,,,,,,,,
16.279167,,,,,,,,
16.30071,,,,,,,,,
16.320975,,,
16.357516,,,,,,,
16.377546,,,,,,
16.400043,,,
16.434547,,,
16.459955,,,,,,,,,,,,
16.485073,,,,,,,,,,
16.511048,,,,,,,
16.538041,,,,,,,,,
16.558149,,,,,,
16.578484,,,,,,,
16.620113,,,,,,
16.642066,,,,,,,,
16.670802,,,,,,,,
16.697755,,,,,,,
16.72107,,,,,,,,
16.744172,,,
16.776742,,,,,,,,,
16.799173,,,,,,
16.819316,,,,,,,,
16.849517,,,,,,
16.88057,,,,,,,,,,,,,,,,
16.912264,,,,
16.934155,,,,,,,,,,,,,,,,
16.956582,,,,,,,,,
16.980592,,,,,,,,,,,,,,
17.002629,,,,,,,,,
17.036484,,,,,,,,,,,,
17.056785,,,,,,,,,
17.077493,,,,,,,,,,,,,
17.100324,,,,,,,,,
17.159912,,,
17.180513,,,,,,,,,
17.201448,,,,,,,,,,,,,
17.222408,,,,,,,,,,
17.246439,,,,,,,,,,,,,,,,
17.272828,,,,,,,,,,,,,,,,,,,,,
17.298133,,,,,,,,,,,,,,,
17.318976,,,,,,,,,,,,,,,,,,
17.340097,,,,,,,,,,,,,,,,,,
17.360259,,,,,,,,,
17.388648,,
17.408805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.435066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.458615,,,,,,,,,,,,,,,,,,,,,
17.478968,,,,,,,,,,,,,,,,,,,,,
17.499002,,,,,,,,,,,,,,,,,,,,,,
17.519298,,,,,,,,,,,,,,,,,,,,,,,
17.539328,,,,,,,,,,,,,,,,
17.560071,,,,,,,,,,,,,,,,,,,,,
17.580113,,,,,,,,,,,,,,,,,,,,,,,,,,
17.619963,,,,,
17.640248,,,,,,,,,,,,,,,,
17.661161,,,,,,,,,,,,,,,,,,,,,,
17.681694,,,,,,,,,,,,,,,,,,,,,,,
17.70613,,,,,,,,,,,,,,,,,,,,,,
17.729248,,,,,,,,,,,,,,,,
17.759743,,,,,,,,,,,,,,,,,,,,,,
17.780144,,,,,,,,,,,,,,,,,
17.801428,,,,,,,,,,,,,,,,,,,,,
17.828945,,,,,,,,,,,,,,,,,,,,,
17.849138,,,,,,,,,,,,,,,,,,,,,
17.877881,,,,,,,,,,,
17.897888,,,,,,,,,,,,,,,,,
17.917955,,,,,,
17.939231,,,,,,,,,,,,,,,,,,,,,,,,,,
17.959574,,,,,,,,,,,,,,,,,,,,,,,
17.980398,,,,,,,,,,,,,,,,
18.008914,,,,,,,,,,,,,,
18.036173,,,,,,,,,,,,,,,,
18.060884,,,,,,,,,,,,,,
18.101037,,,,,,,,,,,,,,
18.121716,,,,,,,,,,
18.147229,,,,,,,,,,,,,,,,,,
18.172135,,,,,,,,,,,,,,,,,
18.19704,,,,,,,,,,,,,,,,,,,,,,,
18.217083,,,,,,,,,,,,,,,,,
18.240192,,,,,,,,,,,
18.260322,,,,,,,,,,,,,,,,,,,,,,
18.280722,,,,,,,,,,,,,,,,,,,,
18.30115,,,,,,,,,,,,,,,,,,
18.340185,,,,,,
18.364986,,,,,,,,,,,,,,,,,,,,,,,,,
18.397388,,,
18.420899,,,,,,,,,,,,,,,,,,,,,,,,,,
18.441647,,,,,,,,,,,,,,,,,,,,,,,,
18.462854,,,,,,,,,,,,,,
18.486066,,,,,,,,,,,,,,,,,,,
18.511576,,,,,,,,,,,,,,,,,
