Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,/ExampleSubsystem/falcon/SET_FUNCTION_CONTROL_MODE,/ExampleSubsystem/falcon/SET_FUNCTION_VALUE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND_TYPE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND,/ExampleSubsystem/falcon/SET_VOLTAGE,/ExampleSubsystem/falcon/SET_SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SET_NEUTRAL_MODE_IS_BRAKE,/ExampleSubsystem/falcon/OUTPUT_PERCENT,/ExampleSubsystem/falcon/FAULTS,/ExampleSubsystem/falcon/FORWARD_LIMIT_SWITCH,/ExampleSubsystem/falcon/REVERSE_LIMIT_SWITCH,/ExampleSubsystem/falcon/SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SELECTED_SENSOR_VELOCITY,/ExampleSubsystem/falcon/STATOR_CURRENT,/ExampleSubsystem/falcon/SUPPLY_CURRENT,/ExampleSubsystem/falcon/BUS_VOLTAGE,/ExampleSubsystem/falcon/TEMPERATURE,/ExampleSubsystem/falcon/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/ExampleSubsystem/falcon/HAS_RESET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons,DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,NT:/LiveWindow/Ungrouped/Scheduler/.name,NT:/LiveWindow/Ungrouped/Scheduler/.type,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/Scheduler/Names,NT:/LiveWindow/Ungrouped/Scheduler/Ids,NT:/LiveWindow/ExampleSubsystem/.name,NT:/LiveWindow/ExampleSubsystem/.type,NT:/LiveWindow/ExampleSubsystem/.hasDefault,NT:/LiveWindow/ExampleSubsystem/.default,NT:/LiveWindow/ExampleSubsystem/.hasCommand,NT:/LiveWindow/ExampleSubsystem/.command,NT:/LiveWindow/Ungrouped/Talon FX [1]/.name,NT:/LiveWindow/Ungrouped/Talon FX [1]/.type,NT:/LiveWindow/Ungrouped/Talon FX [1]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [1]/Value,systemTime,
0.369536,,
0.395715,,
0.509792,LoggyMotor /ExampleSubsystem/falcon/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,1,0.0,0.0,0.0,,,,
0.543227,,,,,,,,,,,,,,,,,,,,,,,
0.565089,,,,,,,,,,,,
0.601841,,,,,,,,,,
0.640992,,,,,,
0.661924,,
0.701448,,
0.721454,,
0.763589,,
0.801341,,
0.821343,,
0.860659,,
0.881581,,
0.921455,,
0.960908,,
0.980998,,
1.020641,,
1.041083,,
1.061087,,
1.101409,,
1.141866,,
1.181786,,
1.221494,,
1.260886,,
1.281824,,
1.321851,,
1.361296,,
1.401178,,
1.441917,,
1.4823,,
1.520642,,
1.54071,,
1.561274,,
1.601095,,
1.640954,,
1.661872,,
1.70136,,
1.724086,,
1.761351,,
1.800676,,
1.821085,,
1.842323,,
1.881217,,
1.921094,,
1.962026,,
2.000972,,
2.021777,,
2.061259,,
2.101893,,
2.140474,,
2.160537,,
2.181342,,
2.220736,,
2.241312,,
2.262223,,
2.301155,,
2.341046,,
2.361953,,
2.401882,,
2.441496,,
2.48099,,
2.501248,,
2.521747,,
2.561576,,
2.600916,,
2.620968,,
2.641245,,
2.681351,,
2.721119,,
2.760922,,
2.78119,,
2.821735,,
2.860829,,
2.881266,,
2.921347,,
2.961025,,
3.001338,,
3.041577,,
3.081864,,
3.12096,,
3.141499,,
3.18093,,
3.201064,,
3.221397,,
3.241557,,
3.280685,,
3.300958,,
3.321963,,
3.361245,,
3.401109,,
3.421189,,
3.441454,,
3.481032,,
3.50151,,
3.540968,,
3.56194,,
3.601799,,
3.640368,,
3.66098,,
3.681895,,
3.721159,,
3.742247,,
3.780993,,
3.801897,,
3.841242,,
3.88114,,
3.921034,,
3.941939,,
3.980666,,
4.001119,,
4.041529,,
4.081159,,
4.120837,,
4.141538,,
4.181996,,
4.220497,,
4.240981,,
4.261069,,
4.300975,,
4.321862,,
4.36174,,
4.400836,,
4.421332,,
4.460736,,
4.480908,,
4.501702,,
4.542323,,
4.581179,,
4.621517,,
4.661413,,
4.701598,,
4.740663,,
4.760895,,
4.780913,,
4.801296,,
4.840851,,
4.861386,,
4.901349,,
4.941635,,
4.980392,,
5.001169,,
5.041089,,
5.081122,,
5.101562,,
5.140991,,
5.16193,,
5.200552,,
5.221449,,
5.260583,,
5.28068,,
5.301274,,
5.34142,,
5.381212,,
