Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,systemTime,/ExampleSubsystem/falcon/SET_FUNCTION_CONTROL_MODE,/ExampleSubsystem/falcon/SET_FUNCTION_VALUE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND_TYPE,/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND,/ExampleSubsystem/falcon/SET_VOLTAGE,/ExampleSubsystem/falcon/SET_SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SET_NEUTRAL_MODE_IS_BRAKE,/ExampleSubsystem/falcon/OUTPUT_PERCENT,/ExampleSubsystem/falcon/FAULTS,/ExampleSubsystem/falcon/FORWARD_LIMIT_SWITCH,/ExampleSubsystem/falcon/REVERSE_LIMIT_SWITCH,/ExampleSubsystem/falcon/SELECTED_SENSOR_POSITION,/ExampleSubsystem/falcon/SELECTED_SENSOR_VELOCITY,/ExampleSubsystem/falcon/STATOR_CURRENT,/ExampleSubsystem/falcon/SUPPLY_CURRENT,/ExampleSubsystem/falcon/BUS_VOLTAGE,/ExampleSubsystem/falcon/TEMPERATURE,/ExampleSubsystem/falcon/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/ExampleSubsystem/falcon/HAS_RESET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons,DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,NT:/LiveWindow/Ungrouped/Talon FX [1]/.name,NT:/LiveWindow/Ungrouped/Talon FX [1]/.type,NT:/LiveWindow/Ungrouped/Talon FX [1]/.actuator,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/Talon FX [1]/Value,NT:/LiveWindow/ExampleSubsystem/.name,NT:/LiveWindow/ExampleSubsystem/.type,NT:/LiveWindow/ExampleSubsystem/.hasDefault,NT:/LiveWindow/ExampleSubsystem/.default,NT:/LiveWindow/ExampleSubsystem/.hasCommand,NT:/LiveWindow/ExampleSubsystem/.command,NT:/LiveWindow/Ungrouped/Scheduler/.name,NT:/LiveWindow/Ungrouped/Scheduler/.type,NT:/LiveWindow/Ungrouped/Scheduler/Names,NT:/LiveWindow/Ungrouped/Scheduler/Ids,
0.314316,,
0.335044,,
0.432865,LoggyMotor /ExampleSubsystem/falcon/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,1,0.0,0.0,32.0,,,,
0.46945,,,,,,,,,,,,,,,,,,,,,,,
6.695908,,
6.858803,,
9.742571,,,
10.672726,,,,,,,,,,,,,,,9.759447,,0.0,
11.325135,,
12.954719,,
14.699535,,
19.204224,,,,,,,,,,
25.446126,,
31.695927,,
32.137968,,
32.159391,,,
32.181772,,
32.212795,,
32.238331,,
32.258409,,
32.278591,,
32.29862,,
32.331009,,
32.351037,,
32.371057,,
32.402086,,
32.441997,,
32.462703,,
32.483572,,
32.522711,,
32.542894,,
32.582555,,
32.622476,,
32.662356,,
32.702227,,
32.742127,,
32.782074,,
32.821915,,
32.862312,,
32.901951,,
32.921953,,
32.961779,,
32.982852,,
33.021698,,
33.0627,,
33.102446,,
33.142345,,
33.162358,,
33.2022,,
33.241812,,
33.262524,,
33.302379,,
33.322403,,
33.362242,,
33.402251,,
33.441991,,
33.481944,,
33.521826,,
33.562673,,
33.602568,,
33.642455,,
33.662731,,
33.702453,,
33.742204,,
33.762339,,
33.802019,,
33.841923,,
33.881825,,
33.922734,,
33.962598,,
34.002516,,
34.042436,,
34.062685,,
34.102246,,
34.142142,,
34.182049,,
34.221919,,
34.261459,,
34.282364,,
34.322284,,
34.362201,,
34.402079,,
34.441975,,
34.481846,,
34.522745,,
34.5627,,
34.602597,,
34.642496,,
34.682397,,
34.721412,,
34.742288,,
34.782152,,
34.822112,,
34.842116,,
34.862844,,
34.901873,,
34.941792,,
34.981622,,
35.002564,,
35.042479,,
35.062654,,
35.082803,,
35.122348,,
35.162169,,
35.202055,,
35.241686,,
35.261858,,
35.301746,,
35.322677,,
35.362603,,
35.402477,,
35.442455,,
35.482029,,
35.521883,,
35.562744,,
35.602637,,
35.642529,,
35.662544,,
35.702368,,
35.742268,,
35.762324,,
35.802103,,
35.841978,,
35.881917,,
35.921788,,
35.962992,,
36.002595,,
36.041909,,
36.082129,,
36.121307,,
36.142245,,
36.162263,,
36.2021,,
36.242044,,
36.262203,,
36.302583,,
36.342499,,
36.362516,,
36.402352,,
36.442209,,
36.462295,,
36.501836,,
36.542764,,
36.582632,,
36.62255,,
36.662733,,
36.702295,,
36.742199,,
36.782081,,
36.802172,,
36.842271,,
36.862314,,
36.902194,,
