Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,systemTime,/shooter/left/SET_FUNCTION_CONTROL_MODE,/shooter/left/SET_FUNCTION_VALUE,/shooter/left/SET_FUNCTION_DEMAND_TYPE,/shooter/left/SET_FUNCTION_DEMAND,/shooter/left/SET_VOLTAGE,/shooter/left/SET_SELECTED_SENSOR_POSITION,/shooter/left/SET_NEUTRAL_MODE_IS_BRAKE,/shooter/left/OUTPUT_PERCENT,/shooter/left/FAULTS,/shooter/left/FORWARD_LIMIT_SWITCH,/shooter/left/REVERSE_LIMIT_SWITCH,/shooter/left/SELECTED_SENSOR_POSITION,/shooter/left/SELECTED_SENSOR_VELOCITY,/shooter/left/STATOR_CURRENT,/shooter/left/SUPPLY_CURRENT,/shooter/left/BUS_VOLTAGE,/shooter/left/TEMPERATURE,/shooter/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/shooter/left/HAS_RESET,/shooter/left/CLOSED_LOOP_ERROR,/shooter/left/INTEGRAL_ACCUMULATOR,/shooter/left/ERROR_DERIVATIVE,/shooter/left/CLOSED_LOOP_TARGET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons[0],DS:joystick0/buttons[1],DS:joystick0/buttons[2],DS:joystick0/buttons[3],DS:joystick0/buttons[4],DS:joystick0/buttons[5],DS:joystick0/buttons[6],DS:joystick0/buttons[7],DS:joystick0/buttons[8],DS:joystick0/buttons[9],DS:joystick0/buttons[10],DS:joystick0/buttons[11],DS:joystick0/buttons[12],DS:joystick0/buttons[13],DS:joystick0/buttons[14],DS:joystick0/buttons[15],DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/axes[3],DS:joystick0/axes[4],DS:joystick0/axes[5],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,/shooter/right/OUTPUT_PERCENT,/shooter/right/FAULTS,/shooter/right/BUS_VOLTAGE,/DT/right/front/SET_FUNCTION_CONTROL_MODE,/DT/right/front/SET_FUNCTION_VALUE,/DT/right/front/SET_FUNCTION_DEMAND_TYPE,/DT/right/front/SET_FUNCTION_DEMAND,/DT/right/front/SET_VOLTAGE,/DT/right/front/SET_SELECTED_SENSOR_POSITION,/DT/right/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/right/front/OUTPUT_PERCENT,/DT/right/front/FAULTS,/DT/right/front/FORWARD_LIMIT_SWITCH,/DT/right/front/REVERSE_LIMIT_SWITCH,/DT/right/front/SELECTED_SENSOR_POSITION,/DT/right/front/SELECTED_SENSOR_VELOCITY,/DT/right/front/STATOR_CURRENT,/DT/right/front/SUPPLY_CURRENT,/DT/right/front/BUS_VOLTAGE,/DT/right/front/TEMPERATURE,/DT/right/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/right/front/HAS_RESET,/DT/left/front/SET_FUNCTION_CONTROL_MODE,/DT/left/front/SET_FUNCTION_VALUE,/DT/left/front/SET_FUNCTION_DEMAND_TYPE,/DT/left/front/SET_FUNCTION_DEMAND,/DT/left/front/SET_VOLTAGE,/DT/left/front/SET_SELECTED_SENSOR_POSITION,/DT/left/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/left/front/OUTPUT_PERCENT,/DT/left/front/FAULTS,/DT/left/front/FORWARD_LIMIT_SWITCH,/DT/left/front/REVERSE_LIMIT_SWITCH,/DT/left/front/SELECTED_SENSOR_POSITION,/DT/left/front/SELECTED_SENSOR_VELOCITY,/DT/left/front/STATOR_CURRENT,/DT/left/front/SUPPLY_CURRENT,/DT/left/front/BUS_VOLTAGE,/DT/left/front/TEMPERATURE,/DT/left/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/left/front/HAS_RESET,/DT/left/back/OUTPUT_PERCENT,/DT/left/back/FAULTS,/DT/left/back/BUS_VOLTAGE,/DT/right/back/OUTPUT_PERCENT,/DT/right/back/FAULTS,/DT/right/back/BUS_VOLTAGE,/DT/left/middle/OUTPUT_PERCENT,/DT/left/middle/FAULTS,/DT/left/middle/BUS_VOLTAGE,/DT/right/middle/OUTPUT_PERCENT,/DT/right/middle/FAULTS,/DT/right/middle/BUS_VOLTAGE,NT:/SmartDashboard/Auto choices/.type,NT:/SmartDashboard/Auto choices/.instance,NT:/SmartDashboard/Auto choices/default,NT:/SmartDashboard/Auto choices/options,NT:/SmartDashboard/Auto choices/active,NT:/SmartDashboard/Auto choices/.controllable,NT:/SmartDashboard/Auto choices/.name,/climber/left/SET_FUNCTION_CONTROL_MODE,/climber/left/SET_FUNCTION_VALUE,/climber/left/SET_FUNCTION_DEMAND_TYPE,/climber/left/SET_FUNCTION_DEMAND,/climber/left/SET_VOLTAGE,/climber/left/SET_SELECTED_SENSOR_POSITION,/climber/left/SET_NEUTRAL_MODE_IS_BRAKE,/climber/left/OUTPUT_PERCENT,/climber/left/FAULTS,/climber/left/FORWARD_LIMIT_SWITCH,/climber/left/REVERSE_LIMIT_SWITCH,/climber/left/SELECTED_SENSOR_POSITION,/climber/left/SELECTED_SENSOR_VELOCITY,/climber/left/STATOR_CURRENT,/climber/left/SUPPLY_CURRENT,/climber/left/BUS_VOLTAGE,/climber/left/TEMPERATURE,/climber/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/left/HAS_RESET,/climber/right/SET_FUNCTION_CONTROL_MODE,/climber/right/SET_FUNCTION_VALUE,/climber/right/SET_FUNCTION_DEMAND_TYPE,/climber/right/SET_FUNCTION_DEMAND,/climber/right/SET_VOLTAGE,/climber/right/SET_SELECTED_SENSOR_POSITION,/climber/right/SET_NEUTRAL_MODE_IS_BRAKE,/climber/right/OUTPUT_PERCENT,/climber/right/FAULTS,/climber/right/FORWARD_LIMIT_SWITCH,/climber/right/REVERSE_LIMIT_SWITCH,/climber/right/SELECTED_SENSOR_POSITION,/climber/right/SELECTED_SENSOR_VELOCITY,/climber/right/STATOR_CURRENT,/climber/right/SUPPLY_CURRENT,/climber/right/BUS_VOLTAGE,/climber/right/TEMPERATURE,/climber/right/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/right/HAS_RESET,NT:/limelight/pipeline,NT:/limelight/ledMode,NT:/SmartDashboard/Gyro value,NT:/SmartDashboard/NAVX value,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.name,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.type,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/Value,NT:/LiveWindow/Ungrouped/Talon FX [11]/.name,NT:/LiveWindow/Ungrouped/Talon FX [11]/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [11]/Value,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.name,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.type,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan0,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan1,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan2,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan3,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan4,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan5,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan6,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan7,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan8,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan9,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan10,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan11,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan12,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan13,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan14,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan15,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Voltage,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/TotalCurrent,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/SwitchableChannel,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[0]/Value,NT:/LiveWindow/Ungrouped/Spark[3]/.name,NT:/LiveWindow/Ungrouped/Spark[3]/.type,NT:/LiveWindow/Ungrouped/Spark[3]/.actuator,NT:/LiveWindow/Ungrouped/Spark[3]/Value,NT:/LiveWindow/Ungrouped/Talon FX [7]/.name,NT:/LiveWindow/Ungrouped/Talon FX [7]/.type,NT:/LiveWindow/Ungrouped/Talon FX [7]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [7]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[9]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[8]/Value,NT:/LiveWindow/Ungrouped/Talon FX [4]/.name,NT:/LiveWindow/Ungrouped/Talon FX [4]/.type,NT:/LiveWindow/Ungrouped/Talon FX [4]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [4]/Value,NT:/LiveWindow/Ungrouped/Talon FX [12]/.name,NT:/LiveWindow/Ungrouped/Talon FX [12]/.type,NT:/LiveWindow/Ungrouped/Talon FX [12]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [12]/Value,NT:/SmartDashboard/Jeff,NT:/SmartDashboard/Gyro kP,NT:/SmartDashboard/Gyro kI,NT:/SmartDashboard/Gyro kD,NT:/SmartDashboard/Shooter kP,NT:/SmartDashboard/Shooter kD,NT:/SmartDashboard/Gyro #,NT:/SmartDashboard/distance,NT:/SmartDashboard/Velocity,
0.759383,,
0.853204,,
0.894396,,,1,0.0,0.0,32.0,,,
1.548045,,
1.584635,LoggyMotor /shooter/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET; CLOSED_LOOP_ERROR; INTEGRAL_ACCUMULATOR; ERROR_DERIVATIVE; CLOSED_LOOP_TARGET],,,,,,,,,,,,,,,,,,,,,,,
1.611431,LoggyMotor /shooter/right/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
1.762389,LoggyMotor /DT/right/front/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],
1.784891,LoggyMotor /DT/right/back/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
2.028177,LoggyMotor /DT/right/middle/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],,
2.070143,,,
2.135425,LoggyMotor /climber/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,,
2.202402,LoggyMotor /climber/right/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,
2.287193,1010 avg 10.1,,
2.320142,,,,
2.349279,,,
2.410843,,,,,,
2.503567,,,,
2.52555,,,,,,,,,,,,,,,,,,,,,,
2.549485,,,,,
2.625297,,,,,,,,,,,,,,,,,,,,
2.668315,,,,
2.769466,,
2.793804,,
3.029337,,
3.070493,,
3.129228,,
3.149629,,
3.269185,,
3.329301,,
3.436729,,
3.674115,5985 avg 159.6770029906379,,
3.711065,,,,
3.74806,,,
3.768413,,,,
3.788696,,,,
4.048934,,
4.089263,,
4.209127,,
4.248235,,,,
4.268243,,,,,
4.308053,,,,,
4.328264,,,,,
4.348436,,,
5.008207,,
5.168901,,,,
5.228992,,
5.309174,,
5.408918,,
5.429248,,
5.808911,,
5.948065,,,
6.028967,,,,
6.049119,,
6.149234,,
6.249269,,
6.269332,,
6.309439,,
6.349142,,
6.408995,,
6.429112,,
6.558976,,,
6.789134,,
7.149042,,
7.169135,,
7.229207,,
7.269029,,
7.349051,,
7.449026,,
7.868941,,
7.929354,,
8.149209,,
8.209073,,
8.248983,,
8.28897,,
8.34903,,
8.46897,,
8.489127,,
8.82388,,
8.889422,4232 avg 128.2685279054361,,,,,,,,,,,
8.941674,1039 avg 144.83778420011788,,
8.965536,1083 avg 161.53711229453555,
8.99224,1173 avg 183.56602375987427,
9.018262,1402 avg 203.84295988705276,
9.04233,1107 avg 219.3308849853004,
9.06817,,,,,
9.119074,1190 avg 246.84549752664847,
9.158107,1441 avg 272.1040721258682,
9.178392,,
9.21778,,
9.239177,,
9.259505,,
9.279848,,
9.319259,,
9.402708,1640 avg 305.00519734067115,,
9.439696,1496 avg 319.5709338547113,,
9.479569,,
9.616888,1120 avg 331.7501874246718,
9.797681,1366 avg 344.5500468869844,
9.837381,,
9.861515,1499 avg 359.5316819443941,
9.978777,,
10.018721,,
10.116326,,
10.157965,,
10.259274,2208 avg 387.72143354782946,,
10.287902,1101 avg 396.9703686056499,,,,,,
10.321921,,
10.356002,,
10.417166,,
10.459011,,
10.481271,1236 avg 405.5065565678531,,
10.71679,1340 avg 428.89425317716865,
10.807917,,
10.828186,,,
10.885669,,,,
10.91014,,,,
10.957887,1014 avg 423.1794951185833,,,,,
11.015831,,,,,
11.036899,,,,
11.167907,,,,
11.218403,,,,,
11.259674,,
11.316977,,
11.43867,,
11.479628,,
11.559668,,
11.716986,,
11.739231,,
11.778116,,
11.818073,,
11.838891,2306 avg 419.76398368467375,
11.889667,,
12.035034,,
12.136662,,,,,
12.157047,,
12.187989,,
12.237636,,,,
12.316219,,,,,
12.338878,,
12.379721,1286 avg 383.3653062173703,
12.477719,,
12.507923,,,,
12.547861,,,,,
12.578747,,,,,
12.656962,,
12.901997,1107 avg 357.231657620173,,,,
13.016461,,
13.036838,,,,
13.11688,,
13.139043,,,,
13.177643,,,,
13.216656,,
13.23826,,
13.316714,,
13.337728,,
13.358216,,
13.416609,,
13.458473,,
13.819746,,
13.907887,,,
14.057375,1047 avg 327.3928759112503,,,,
14.216474,,
14.238354,,
14.276674,1185 avg 327.7433214978143,,
14.340221,,
14.487889,,
14.507895,,
14.528035,,,,,
14.595431,,
14.61713,,
14.876928,1378 avg 320.893662876354,
14.907833,,
14.937426,,
14.968128,,
15.007849,,,
15.0279,,,,,
15.087882,,,,,
15.157737,,,,
15.216994,,,,,
15.337235,,
15.359027,,
15.418402,,
15.457274,,
15.516602,,
15.539874,,
15.634964,,
15.658,,,,
15.678409,,,,,
15.707955,,,,,,
15.735541,,
15.767866,,,,,,
15.901092,5558 avg 351.894056178863,
15.957545,1308 avg 361.42413681629466,
16.117771,,
16.19578,,
16.217004,,
16.279248,,
16.320765,,
16.416233,,
16.456795,,
16.516406,,
16.556795,,
16.658541,,
16.998215,,,,,,
17.057619,1071 avg 323.37009274455266,,
17.217342,,
17.276949,,
17.299037,,,
17.327811,,,,,
17.347847,,,
17.375693,,,,,
17.408103,,
17.437592,,,,,
17.507824,,
17.528052,,,,,
17.557387,,,,,
17.599096,,,
17.647835,,,,,
17.700322,,,,,
17.727809,,,
17.748246,,
17.795493,,
17.836003,,
17.895053,,
17.920777,,
17.975647,,
17.997325,,
18.257351,1635 avg 300.3065670561938,
18.294765,,
18.358592,,,,,
18.387839,,,,,
18.41929,,,,,
18.476422,,
18.497781,,
18.616871,,
18.637379,,
18.916711,1037 avg 305.10476688316294,
18.988018,,
19.168011,,,,,
19.279137,,,
19.356168,1115 avg 306.9898676004229,,
19.476488,,
19.515838,,
19.716574,,
19.775016,,
20.015973,,
20.036096,,
20.116892,,
20.137662,,
20.209259,,,,
20.248971,,
20.328145,,
20.368776,,,,
20.468837,,
20.489329,,
20.588954,,
20.768016,,,
20.78827,,,,
20.969066,,,,
21.069171,,
21.289155,,
21.38898,,
21.448681,,
21.509575,,
21.548865,,
21.589174,,,
21.668965,,
21.689219,,
21.807978,,
21.88869,,,,
21.928657,,
22.008821,,
22.049025,,
22.168939,,
22.209005,,
22.289468,,
22.349402,,
22.389059,,
22.448826,,
22.508671,,
22.548662,,
22.708693,,
22.748883,,
23.148939,,
23.188664,,
23.308925,,
23.347969,,
23.449119,,,,
23.488968,,
23.549054,,
23.909036,,
23.948708,,
24.268895,,
24.348703,,
24.468828,,
24.508696,,
24.769073,,
24.808722,,
24.888066,,
24.967942,,,,
25.16797,,,,
25.187985,,,,
25.308034,,,
25.529011,,,,
25.549255,,
25.887937,,
25.94798,,,,
26.128701,,,,
26.148744,,
26.209118,,
26.248748,,
26.308864,,
26.329236,,
26.557079,,
26.587948,,,,
26.607958,,,,
26.627996,,,,
26.687996,,,,
26.929074,,,,
27.028725,,
27.04891,,
27.128963,,
27.148965,,
27.209135,,
27.24799,,,
27.30802,,,,
27.348984,,,,
27.427935,,,
27.449033,,,,
27.509502,,
27.548683,,
27.569138,,
27.768737,,
27.808694,,
27.969157,,
28.009825,,
28.128704,,
28.148912,,
28.468752,,
28.508985,,
28.529046,,
28.549097,,
28.627991,,
28.667955,,,,
28.72899,,,,
28.869334,,
28.908878,,
29.048893,,,,,
29.129072,,
29.168729,,
29.409064,,
29.948488,,,
29.988587,,,,
30.168691,,,,
30.208731,,
30.269448,,
30.307929,,
30.348123,,,,,
30.369153,,,,
30.42913,,
30.808159,,
30.848019,,,
30.928318,,,,
30.969127,,,,
30.989527,,,,,
31.028608,,
31.048811,,
31.108923,,
31.348672,,
31.368735,,
31.528664,,
31.569016,,
31.597703,,
31.687855,,
31.728992,,,,
31.78786,,,
31.807905,,,,
31.868592,,,,
31.927858,,
31.947896,,,,
32.008518,,,,
32.028589,,
32.087855,,,,
32.107935,,,,
32.168503,,,,
32.208757,,
32.548604,,
32.568637,,
32.868602,,
32.908723,,
33.048697,,
33.410444,,
33.509103,,
33.728622,,
33.807833,,,
33.848592,,,,
33.888502,,
33.908606,,,,,
33.928656,,
33.988812,,
34.02847,,
34.048733,,
34.127824,,
34.248551,,,,
34.288747,,
34.32852,,
34.348573,,
34.447876,,
34.488853,,,,
34.528621,,
34.588697,,
35.028633,,
35.087856,,,
35.128549,,,,
35.348533,,
35.388652,,
35.447843,,,
35.488729,,,,
35.527895,,
35.548523,,,,
35.588611,,
36.008673,,
36.208802,,,,,
36.248491,,
36.288622,,
36.34854,,
36.408593,,
36.448484,,
36.488522,,
36.528709,,
36.596794,,,
36.90868,,
36.948487,,
37.148513,,
37.188661,,
37.328496,,
37.36786,,,,
37.388516,,,,
