Timestamp,messages,NT:/FMSInfo/.type,NT:/FMSInfo/IsRedAlliance,NT:/FMSInfo/MatchNumber,NT:/FMSInfo/ReplayNumber,NT:/FMSInfo/FMSControlData,NT:/FMSInfo/EventName,NT:/LiveWindow/.status/LW Enabled,NT:/FMSInfo/GameSpecificMessage,NT:/FMSInfo/StationNumber,NT:/FMSInfo/MatchType,NTConnection,/shooter/left/SET_FUNCTION_CONTROL_MODE,systemTime,/shooter/left/SET_FUNCTION_VALUE,/shooter/left/SET_FUNCTION_DEMAND_TYPE,/shooter/left/SET_FUNCTION_DEMAND,/shooter/left/SET_VOLTAGE,/shooter/left/SET_SELECTED_SENSOR_POSITION,/shooter/left/SET_NEUTRAL_MODE_IS_BRAKE,/shooter/left/OUTPUT_PERCENT,/shooter/left/FAULTS,/shooter/left/FORWARD_LIMIT_SWITCH,/shooter/left/REVERSE_LIMIT_SWITCH,/shooter/left/SELECTED_SENSOR_POSITION,/shooter/left/SELECTED_SENSOR_VELOCITY,/shooter/left/STATOR_CURRENT,/shooter/left/SUPPLY_CURRENT,/shooter/left/BUS_VOLTAGE,/shooter/left/TEMPERATURE,/shooter/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/shooter/left/HAS_RESET,/shooter/left/CLOSED_LOOP_ERROR,/shooter/left/INTEGRAL_ACCUMULATOR,/shooter/left/ERROR_DERIVATIVE,/shooter/left/CLOSED_LOOP_TARGET,DS:enabled,DS:autonomous,DS:test,DS:estop,DS:joystick0/buttons[0],DS:joystick0/buttons[1],DS:joystick0/buttons[2],DS:joystick0/buttons[3],DS:joystick0/buttons[4],DS:joystick0/buttons[5],DS:joystick0/buttons[6],DS:joystick0/buttons[7],DS:joystick0/buttons[8],DS:joystick0/buttons[9],DS:joystick0/buttons[10],DS:joystick0/buttons[11],DS:joystick0/buttons[12],DS:joystick0/buttons[13],DS:joystick0/buttons[14],DS:joystick0/buttons[15],DS:joystick0/axes[0],DS:joystick0/axes[1],DS:joystick0/axes[2],DS:joystick0/axes[3],DS:joystick0/axes[4],DS:joystick0/axes[5],DS:joystick0/povs,DS:joystick1/buttons,DS:joystick1/axes,DS:joystick1/povs,DS:joystick2/buttons,DS:joystick2/axes,DS:joystick2/povs,DS:joystick3/buttons,DS:joystick3/axes,DS:joystick3/povs,DS:joystick4/buttons,DS:joystick4/axes,DS:joystick4/povs,DS:joystick5/buttons,DS:joystick5/axes,DS:joystick5/povs,/shooter/right/OUTPUT_PERCENT,/shooter/right/FAULTS,/shooter/right/BUS_VOLTAGE,/DT/right/front/SET_FUNCTION_CONTROL_MODE,/DT/right/front/SET_FUNCTION_VALUE,/DT/right/front/SET_FUNCTION_DEMAND_TYPE,/DT/right/front/SET_FUNCTION_DEMAND,/DT/right/front/SET_VOLTAGE,/DT/right/front/SET_SELECTED_SENSOR_POSITION,/DT/right/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/right/front/OUTPUT_PERCENT,/DT/right/front/FAULTS,/DT/right/front/FORWARD_LIMIT_SWITCH,/DT/right/front/REVERSE_LIMIT_SWITCH,/DT/right/front/SELECTED_SENSOR_POSITION,/DT/right/front/SELECTED_SENSOR_VELOCITY,/DT/right/front/STATOR_CURRENT,/DT/right/front/SUPPLY_CURRENT,/DT/right/front/BUS_VOLTAGE,/DT/right/front/TEMPERATURE,/DT/right/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/right/front/HAS_RESET,/DT/left/front/SET_FUNCTION_CONTROL_MODE,/DT/left/front/SET_FUNCTION_VALUE,/DT/left/front/SET_FUNCTION_DEMAND_TYPE,/DT/left/front/SET_FUNCTION_DEMAND,/DT/left/front/SET_VOLTAGE,/DT/left/front/SET_SELECTED_SENSOR_POSITION,/DT/left/front/SET_NEUTRAL_MODE_IS_BRAKE,/DT/left/front/OUTPUT_PERCENT,/DT/left/front/FAULTS,/DT/left/front/FORWARD_LIMIT_SWITCH,/DT/left/front/REVERSE_LIMIT_SWITCH,/DT/left/front/SELECTED_SENSOR_POSITION,/DT/left/front/SELECTED_SENSOR_VELOCITY,/DT/left/front/STATOR_CURRENT,/DT/left/front/SUPPLY_CURRENT,/DT/left/front/BUS_VOLTAGE,/DT/left/front/TEMPERATURE,/DT/left/front/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/DT/left/front/HAS_RESET,/DT/left/back/OUTPUT_PERCENT,/DT/left/back/FAULTS,/DT/left/back/BUS_VOLTAGE,/DT/right/back/OUTPUT_PERCENT,/DT/right/back/FAULTS,/DT/right/back/BUS_VOLTAGE,/DT/left/middle/OUTPUT_PERCENT,/DT/left/middle/FAULTS,/DT/left/middle/BUS_VOLTAGE,/DT/right/middle/OUTPUT_PERCENT,/DT/right/middle/FAULTS,/DT/right/middle/BUS_VOLTAGE,NT:/SmartDashboard/Auto choices/.type,NT:/SmartDashboard/Auto choices/.instance,NT:/SmartDashboard/Auto choices/default,NT:/SmartDashboard/Auto choices/options,NT:/SmartDashboard/Auto choices/active,NT:/SmartDashboard/Auto choices/.controllable,NT:/SmartDashboard/Auto choices/.name,/climber/left/SET_FUNCTION_CONTROL_MODE,/climber/left/SET_FUNCTION_VALUE,/climber/left/SET_FUNCTION_DEMAND_TYPE,/climber/left/SET_FUNCTION_DEMAND,/climber/left/SET_VOLTAGE,/climber/left/SET_SELECTED_SENSOR_POSITION,/climber/left/SET_NEUTRAL_MODE_IS_BRAKE,/climber/left/OUTPUT_PERCENT,/climber/left/FAULTS,/climber/left/FORWARD_LIMIT_SWITCH,/climber/left/REVERSE_LIMIT_SWITCH,/climber/left/SELECTED_SENSOR_POSITION,/climber/left/SELECTED_SENSOR_VELOCITY,/climber/left/STATOR_CURRENT,/climber/left/SUPPLY_CURRENT,/climber/left/BUS_VOLTAGE,/climber/left/TEMPERATURE,/climber/left/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/left/HAS_RESET,/climber/right/SET_FUNCTION_CONTROL_MODE,/climber/right/SET_FUNCTION_VALUE,/climber/right/SET_FUNCTION_DEMAND_TYPE,/climber/right/SET_FUNCTION_DEMAND,/climber/right/SET_VOLTAGE,/climber/right/SET_SELECTED_SENSOR_POSITION,/climber/right/SET_NEUTRAL_MODE_IS_BRAKE,/climber/right/OUTPUT_PERCENT,/climber/right/FAULTS,/climber/right/FORWARD_LIMIT_SWITCH,/climber/right/REVERSE_LIMIT_SWITCH,/climber/right/SELECTED_SENSOR_POSITION,/climber/right/SELECTED_SENSOR_VELOCITY,/climber/right/STATOR_CURRENT,/climber/right/SUPPLY_CURRENT,/climber/right/BUS_VOLTAGE,/climber/right/TEMPERATURE,/climber/right/INTEGRATED_SENSOR_ABSOLUTE_POSITION,/climber/right/HAS_RESET,NT:/limelight/pipeline,NT:/limelight/ledMode,NT:/SmartDashboard/Gyro value,NT:/SmartDashboard/NAVX value,NT:/LiveWindow/Ungrouped/Talon FX [11]/.name,NT:/LiveWindow/Ungrouped/Talon FX [11]/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/.actuator,NT:/LiveWindow/Ungrouped/.type,NT:/LiveWindow/Ungrouped/Talon FX [11]/Value,NT:/LiveWindow/Ungrouped/Talon FX [12]/.name,NT:/LiveWindow/Ungrouped/Talon FX [12]/.type,NT:/LiveWindow/Ungrouped/Talon FX [12]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [12]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,1]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[8]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[8]/Value,NT:/LiveWindow/Ungrouped/Talon FX [7]/.name,NT:/LiveWindow/Ungrouped/Talon FX [7]/.type,NT:/LiveWindow/Ungrouped/Talon FX [7]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [7]/Value,NT:/LiveWindow/Ungrouped/Spark[3]/.name,NT:/LiveWindow/Ungrouped/Spark[3]/.type,NT:/LiveWindow/Ungrouped/Spark[3]/.actuator,NT:/LiveWindow/Ungrouped/Spark[3]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,5]/Value,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[9]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[9]/Value,NT:/LiveWindow/Ungrouped/Talon FX [4]/.name,NT:/LiveWindow/Ungrouped/Talon FX [4]/.type,NT:/LiveWindow/Ungrouped/Talon FX [4]/.actuator,NT:/LiveWindow/Ungrouped/Talon FX [4]/Value,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.name,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/.type,NT:/LiveWindow/Ungrouped/navX-Sensor[4]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,3]/Value,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.name,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/.type,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan0,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan1,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan2,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan3,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan4,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan5,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan6,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan7,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan8,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan9,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan10,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan11,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan12,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan13,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan14,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Chan15,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/Voltage,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/TotalCurrent,NT:/LiveWindow/Ungrouped/PowerDistribution[0]/SwitchableChannel,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.name,NT:/LiveWindow/Ungrouped/DigitalInput[0]/.type,NT:/LiveWindow/Ungrouped/DigitalInput[0]/Value,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.name,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.type,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/.actuator,NT:/LiveWindow/Ungrouped/Solenoid[0,4]/Value,
0.736484,,
0.829469,,
0.864247,,,1,0.0,0.0,32.0,,,
1.536768,,
1.582298,LoggyMotor /shooter/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET; CLOSED_LOOP_ERROR; INTEGRAL_ACCUMULATOR; ERROR_DERIVATIVE; CLOSED_LOOP_TARGET],,,,,,,,,,,,,,,,,,,,,,,
1.614409,LoggyMotor /shooter/right/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
1.787857,LoggyMotor /DT/right/front/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],
1.809868,LoggyMotor /DT/left/back/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],
2.036148,LoggyMotor /DT/right/middle/ log levels set to [OUTPUT_PERCENT; FAULTS; BUS_VOLTAGE],,
2.085388,,,
2.134466,LoggyMotor /climber/left/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,,
2.208846,LoggyMotor /climber/right/ log levels set to [SET_FUNCTION_CONTROL_MODE; SET_FUNCTION_VALUE; SET_FUNCTION_DEMAND_TYPE; SET_FUNCTION_DEMAND; SET_VOLTAGE; SET_SELECTED_SENSOR_POSITION; SET_NEUTRAL_MODE_IS_BRAKE; OUTPUT_PERCENT; FAULTS; FORWARD_LIMIT_SWITCH; REVERSE_LIMIT_SWITCH; SELECTED_SENSOR_POSITION; SELECTED_SENSOR_VELOCITY; STATOR_CURRENT; SUPPLY_CURRENT; BUS_VOLTAGE; TEMPERATURE; INTEGRATED_SENSOR_ABSOLUTE_POSITION; HAS_RESET],,,,
2.233507,,,
2.280139,,,,,,
2.340681,,,,,,,,,,
2.372278,,,,,,,,,,,,
2.392631,,,,,,,,,,,,,,,,,,,
2.442263,,,,
2.542358,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.968027,,,,
2.994964,,
3.017477,,
3.046761,,
3.06756,,
3.092705,,
3.270662,,
3.319192,,
3.690006,,
3.809201,,,,
3.829287,,,,
3.849372,,,,
3.969098,,,
3.992663,,,,
4.052275,,
4.092394,,
4.132262,,
4.19247,,
4.252683,,
4.292554,,
4.791824,,
4.852404,,
4.992572,,
5.031885,,
5.052414,,
5.15179,,
5.172423,,
5.233819,,
5.272325,,
5.629112,,
5.852008,,,,
5.889311,,,
5.992052,,,,
6.052183,,
6.132703,,
6.17221,,
6.23191,,
6.469127,,
6.585359,,,,
6.72912,,
6.749175,,,,
6.851815,,,,
6.912282,,
6.932932,,
6.97198,,
6.992301,,
7.054833,,
7.10915,,,
7.129151,,,,
7.172359,,,,
7.232109,,
7.292483,,
7.671118,,
7.992003,,,,
8.132063,,
8.212354,,
8.332998,,
9.052123,,
9.095128,,
9.23207,,
9.253003,,
9.292444,,,,,
9.312556,,,,,
9.389344,,
9.891781,,,,
10.009023,,,,,,,,,,
10.111891,,,,,,,,,,,,,,,,,,
10.147319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.195925,,
10.291949,,
10.333304,,
10.36917,,
10.99219,,,,
11.032376,,
11.093,,
11.151955,,
11.252133,,
11.31171,,
11.336527,,
11.603848,,
11.852841,,
11.892633,,
11.932068,,
12.032331,,
12.092196,,
12.152498,,
12.289115,,
12.329122,,,,,
12.369263,,,,,
12.389714,,,,
12.769139,,,,
12.789203,,,,
12.833091,,,
12.869189,,,
12.892117,,,,
12.936585,,
13.012185,,
13.1518,,
13.252468,,
13.312048,,
13.352218,,
13.851803,,
13.93206,,
13.991902,,
14.032403,,
14.091785,,
14.111917,,
14.132768,,
14.192227,,
14.231939,,
14.312324,,
14.352562,,
14.932262,,
15.012372,,
15.05213,,
15.112745,,
15.191653,,
15.232209,,
15.289096,,,
15.309147,,,,
15.331862,,,,
15.354526,,,,
15.914977,,
16.051983,,
16.11161,,
16.132109,,
16.171589,,
16.192393,,
16.231768,,
16.312862,,
16.372306,,
16.603901,,
16.871794,,
16.891968,,
16.992343,,
17.028999,,,
17.071679,,,,
17.109037,,,
17.171703,,,
17.192175,,
17.291763,,
17.31193,,
17.332474,,
17.709023,,
17.789028,,,,
17.809439,,,,
17.891893,,,,
17.912804,,
18.112252,,,,,
18.170935,,,
18.232091,,,,
18.271923,,
18.312132,,
18.371525,,
18.991774,,
19.012588,,
19.07216,,
19.132003,,
19.191975,,
19.211994,,
19.311855,,
19.351702,,
19.689022,,
19.931821,,,,
19.992416,,
20.032783,,
20.07167,,
20.130202,,
20.211716,,,,,
20.292079,,
20.312377,,
20.372578,,
20.731563,,
20.771819,,
20.991822,,
21.112323,,
21.132426,,
21.191788,,
21.271972,,
21.36921,,
21.409231,,,,,
21.604561,,,,
21.670021,,
21.789084,,,,
21.849003,,,,
21.91157,,,,
21.932211,,
21.992023,,
22.191767,,
22.232121,,
22.271688,,
22.291904,,
22.371794,,
22.449043,,,
22.829167,,,,
22.871734,,,,
22.912155,,
22.969027,,
22.989038,,,,
23.012236,,,,
23.071952,,,,,
23.112043,,
23.192346,,
23.231844,,
23.407189,,
23.488994,,
23.809041,,,,
23.871735,,,,
23.891888,,
23.911964,,
24.051823,,
24.111726,,
24.171669,,
24.194803,,
24.269119,,,
24.372174,,,,
24.529808,,
24.609117,,,,
24.649112,,,,
24.995649,,,,
25.051961,,
25.091849,,
25.152103,,
25.192242,,
25.231586,,
25.252475,,
25.391889,,
25.419529,,,,
26.049019,,,
26.071996,,,,
26.152103,,
26.191884,,
26.272034,,
26.416958,,
26.625014,,
26.949054,,
26.969055,,,,
26.992008,,,,
27.031638,,,,,
27.069059,,
27.091895,,,,
27.131787,,
27.192363,,
27.232533,,
27.292156,,
27.331918,,
27.971817,,
28.031933,,,,,
28.091727,,
28.132188,,
28.16908,,
28.189088,,,,
28.21544,,,
28.252124,,
28.292042,,
28.34911,,
28.36916,,,,
28.391947,,,,
28.436622,,
29.132005,,,,
29.172556,,
29.231737,,
29.272585,,
29.332035,,
29.392252,,
29.932228,,
30.03223,,
30.055983,,
30.149101,,
30.171885,,,,,,,,
30.351942,,
30.372038,,
30.436774,,
30.790574,,
30.849296,,,,
31.071796,,,,
31.092784,,
31.131847,,
31.152199,,
31.19165,,
31.251837,,
31.352118,,
31.392022,,,,,
31.944499,,
31.997911,,
32.07237,,
32.151938,,
32.23426,,
32.352091,,
32.431972,,
32.951928,,
32.992465,,
33.111959,,
33.151993,,
33.25163,,
33.271714,,
33.311771,,
33.332062,,
33.432054,,
33.54919,,
33.570663,,,,
33.909089,,
33.992257,,,,
34.072386,,
34.112235,,
34.152072,,
34.231694,,
34.251749,,
34.271947,,
34.332934,,
34.391795,,
34.412026,,,,,
34.432203,,,,
34.456848,,
34.490313,,,
34.569111,,,,
34.58917,,,,
34.609187,,,
34.991867,,,,
35.012022,,
35.052127,,
35.109065,,,
35.131818,,,,
35.211957,,
35.271803,,
35.311952,,
35.351944,,
35.431726,,
35.460994,,
35.889139,,
35.910668,,,,
35.951737,,
36.011956,,
36.032068,,
36.089061,,
36.111985,,,,
36.212665,,
36.255888,,
36.311861,,
36.351697,,
36.371946,,
36.986015,,
37.071705,,
37.131782,,
37.212071,,
37.251703,,
37.271972,,
37.31159,,
37.351899,,
37.411892,,
37.432,,
37.971657,,
38.011811,,
38.049167,,,
38.072005,,,,
38.132481,,
38.212659,,
38.251915,,
38.312033,,
38.371847,,,,,
38.47775,,
38.710976,,
38.951876,,,,
38.971954,,
39.012422,,
39.112139,,
39.171852,,
39.211472,,
39.251452,,
39.272439,,
39.311806,,
39.331915,,,,,
39.411518,,
39.451938,,
39.472864,,
39.951918,,
40.011526,,
40.049243,,
40.132271,,,,
40.16979,,
40.211855,,,,,
40.251842,,
40.271979,,
40.311915,,
40.432074,,
40.971892,,
41.031904,,
41.071848,,
41.20911,,
41.231663,,,,
41.332705,,
41.451783,,
41.989117,,
42.031691,,,,,
42.051829,,
42.132236,,
42.171898,,
42.21248,,
42.291968,,
42.331548,,
42.505888,,
43.091746,,
43.13198,,
43.152111,,
43.191726,,
43.211742,,
43.292053,,
43.332823,,
43.391799,,
43.472115,,
43.496865,,
44.031642,,
44.071754,,
44.131626,,
44.171905,,
44.211876,,
44.271913,,
44.311952,,
44.332627,,
44.411494,,
44.432553,,
44.749237,,
44.771002,,,
44.849401,,
45.072522,,,,
45.211573,,
45.374781,,
45.492179,,
46.012121,,
46.07226,,
46.112049,,
46.169254,,
46.189341,,,,,
46.269274,,,,,
46.311875,,,,
46.371736,,
46.392489,,
46.412687,,
46.471707,,
46.517725,,
46.790796,,
46.829424,,,,
47.012028,,,,
47.03215,,
47.092246,,
47.191774,,
47.272187,,
47.520487,,,,,
47.80939,,
47.849292,,,,
48.049305,,,,
48.091819,,,,
48.13294,,
48.169381,,
48.292296,,,,
48.335422,,
48.37191,,
48.411876,,
48.470816,,
48.516892,,,,
49.032036,,
49.09212,,
49.155654,,
49.211905,,
49.269281,,
49.332305,,,,
49.371762,,,,,
49.411618,,
49.491817,,
49.709263,,
49.730469,,,,
49.829233,,,,
49.850438,,,,
49.889193,,,,
50.009343,,,,
50.029465,,,,
50.049487,,,
50.071741,,,
50.092875,,,,
50.152066,,
50.190559,,
50.252003,,,,,,
50.27203,,
50.292276,,
50.35183,,
50.47182,,
50.511774,,
50.5517,,
51.072425,,
51.112464,,
51.151801,,
51.192767,,
51.25199,,
51.312018,,
51.352278,,
51.449503,,
51.472366,,,,
51.511735,,
51.550993,,,
52.071768,,,
52.151968,,
52.17255,,
52.29195,,
52.31205,,
52.391948,,
52.45223,,
52.49173,,
52.729884,,
52.769302,,,,
52.790105,,,,
52.849275,,,,
52.869314,,,,
52.929358,,,
52.969314,,,,
53.171974,,,,
53.252885,,
53.292186,,
53.312226,,
53.411604,,
53.451756,,
