Timestamp,"/ExampleSubsystem/falcon/BUS_VOLTAGE","/ExampleSubsystem/falcon/CLOSED_LOOP_ERROR","/ExampleSubsystem/falcon/CLOSED_LOOP_TARGET","/ExampleSubsystem/falcon/ERROR_DERIVATIVE","/ExampleSubsystem/falcon/FAULTS","/ExampleSubsystem/falcon/FORWARD_LIMIT_SWITCH","/ExampleSubsystem/falcon/HAS_RESET","/ExampleSubsystem/falcon/INTEGRAL_ACCUMULATOR","/ExampleSubsystem/falcon/INTEGRATED_SENSOR_ABSOLUTE_POSITION","/ExampleSubsystem/falcon/INTEGRATED_SENSOR_POSITION","/ExampleSubsystem/falcon/INTEGRATED_SENSOR_VELOCITY","/ExampleSubsystem/falcon/OUTPUT_PERCENT","/ExampleSubsystem/falcon/OUTPUT_VOLTAGE","/ExampleSubsystem/falcon/REVERSE_LIMIT_SWITCH","/ExampleSubsystem/falcon/SELECTED_SENSOR_POSITION","/ExampleSubsystem/falcon/SELECTED_SENSOR_VELOCITY","/ExampleSubsystem/falcon/SET_FUNCTION_CONTROL_MODE","/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND","/ExampleSubsystem/falcon/SET_FUNCTION_DEMAND_TYPE","/ExampleSubsystem/falcon/SET_FUNCTION_VALUE","/ExampleSubsystem/falcon/SET_NEUTRAL_MODE_IS_BRAKE","/ExampleSubsystem/falcon/SET_SELECTED_SENSOR_POSITION","/ExampleSubsystem/falcon/SET_VOLTAGE","/ExampleSubsystem/falcon/STATOR_CURRENT","/ExampleSubsystem/falcon/SUPPLY_CURRENT","/ExampleSubsystem/falcon/TEMPERATURE","/loggyMotors/3/BUS_VOLTAGE","/loggyMotors/3/FAULTS","/loggyMotors/3/FORWARD_LIMIT_SWITCH","/loggyMotors/3/HAS_RESET","/loggyMotors/3/INTEGRATED_SENSOR_ABSOLUTE_POSITION","/loggyMotors/3/OUTPUT_PERCENT","/loggyMotors/3/REVERSE_LIMIT_SWITCH","/loggyMotors/3/SELECTED_SENSOR_POSITION","/loggyMotors/3/SELECTED_SENSOR_VELOCITY","/loggyMotors/3/SET_FUNCTION_CONTROL_MODE","/loggyMotors/3/SET_FUNCTION_DEMAND","/loggyMotors/3/SET_FUNCTION_DEMAND_TYPE","/loggyMotors/3/SET_FUNCTION_VALUE","/loggyMotors/3/SET_NEUTRAL_MODE_IS_BRAKE","/loggyMotors/3/SET_SELECTED_SENSOR_POSITION","/loggyMotors/3/SET_VOLTAGE","/loggyMotors/3/STATOR_CURRENT","/loggyMotors/3/SUPPLY_CURRENT","/loggyMotors/3/TEMPERATURE","DS:autonomous","DS:enabled","DS:estop","DS:joystick0/axes","DS:joystick0/buttons","DS:joystick0/povs","DS:joystick1/axes","DS:joystick1/buttons","DS:joystick1/povs","DS:joystick2/axes","DS:joystick2/buttons","DS:joystick2/povs","DS:joystick3/axes","DS:joystick3/buttons","DS:joystick3/povs","DS:joystick4/axes","DS:joystick4/buttons","DS:joystick4/povs","DS:joystick5/axes","DS:joystick5/buttons","DS:joystick5/povs","DS:test","NT:/FMSInfo/.type","NT:/FMSInfo/EventName","NT:/FMSInfo/FMSControlData","NT:/FMSInfo/GameSpecificMessage","NT:/FMSInfo/IsRedAlliance","NT:/FMSInfo/MatchNumber","NT:/FMSInfo/MatchType","NT:/FMSInfo/ReplayNumber","NT:/FMSInfo/StationNumber","NT:/LiveWindow/.status/LW Enabled","NT:/LiveWindow/Ungrouped/.type","NT:/LiveWindow/Ungrouped/Talon FX [1]/.actuator","NT:/LiveWindow/Ungrouped/Talon FX [1]/.name","NT:/LiveWindow/Ungrouped/Talon FX [1]/.type","NT:/LiveWindow/Ungrouped/Talon FX [1]/Value","NTConnection","falcon2BUS_VOLTAGE","falcon2FAULTS","falcon2OUTPUT_PERCENT","messages","systemTime"
0.340982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FMSInfo",,,,true,0,,0
0.395932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",32,"",,,0,,1,false
11.480032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LoggyMotor /ExampleSubsystem/falcon/ log levels set to [SET_FUNCTION_CONTROL_MODE, SET_FUNCTION_VALUE, SET_FUNCTION_DEMAND_TYPE, SET_FUNCTION_DEMAND, SET_VOLTAGE, SET_SELECTED_SENSOR_POSITION, SET_NEUTRAL_MODE_IS_BRAKE, OUTPUT_PERCENT, FAULTS, FORWARD_LIMIT_SWITCH, REVERSE_LIMIT_SWITCH, SELECTED_SENSOR_POSITION, SELECTED_SENSOR_VELOCITY, STATOR_CURRENT, SUPPLY_CURRENT, BUS_VOLTAGE, TEMPERATURE, INTEGRATED_SENSOR_ABSOLUTE_POSITION, HAS_RESET, CLOSED_LOOP_ERROR, INTEGRAL_ACCUMULATOR, ERROR_DERIVATIVE, CLOSED_LOOP_TARGET, OUTPUT_VOLTAGE, INTEGRATED_SENSOR_POSITION, INTEGRATED_SENSOR_VELOCITY]"
11.53516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,0;0;0,<invalid>,-1,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,,,,,,,,,,,,,,,,,,,"LoggyMotor /loggyMotors/3/ log levels set to [SET_FUNCTION_CONTROL_MODE, SET_FUNCTION_VALUE, SET_FUNCTION_DEMAND_TYPE, SET_FUNCTION_DEMAND, SET_VOLTAGE, SET_SELECTED_SENSOR_POSITION, SET_NEUTRAL_MODE_IS_BRAKE, OUTPUT_PERCENT, FAULTS, FORWARD_LIMIT_SWITCH, REVERSE_LIMIT_SWITCH, SELECTED_SENSOR_POSITION, SELECTED_SENSOR_VELOCITY, STATOR_CURRENT, SUPPLY_CURRENT, BUS_VOLTAGE, TEMPERATURE, INTEGRATED_SENSOR_ABSOLUTE_POSITION, HAS_RESET]"
11.570649,4,0,0,0," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,true,0,0,0,0,0,0,,0,0,,,,,,,,0,0,0,12,"0",,,,0,,0,0,,,,,,,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,"Talon FX [1]","Motor Controller",,,4," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",0
11.592785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LW Subsystem",,,,0
17.733474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-28 00:01:16.070593
18.458119,,,,,,,,,,,,,,,,,"Position",0,"Neutral",18.468793,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,33
23.113674,12,,18,,,,false,,,,,,,,,,,,,23.128242,,,,,,,,,,,,,,,,"PercentOutput",,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
23.135149,,,,,,,,,,,,,,,,,,,,23.142491
23.16131,,,,,,,,,,,,,,,,,,,,23.180825
23.186255,,,,,,,,,,,,,,,,,,,,23.186238
23.209302,,,23,,,,,,,,,,,,,,,,,23.227286
23.246277,,,,,,,,,,,,,,,,,,,,23.246251
23.266478,,,,,,,,,,,,,,,,,,,,23.286139
23.307079,,,,,,,,,,,,,,,,,,,,23.326995
23.346967,,23,,,,,,253,,,,-0.9706744868035191,-11.648093841642229,,,,,,,23.366898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9706744868035191
23.38648,,,,,,,,,,,,,,,,,,,,23.406438
23.426503,,,,,,,,,,,,,,,,,,,,23.426485
23.452676,,,,,,,,,,,,-0.989247311827957,-11.870967741935484,,,,,,,23.466338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.989247311827957
23.487267,,,,,,,,,,,,,,,,,,,,23.487253
23.507376,,,,,,,,,,,,,,,,,,,,23.527118
23.54706,,,,,,,,,,,,,,,,,,,,23.547046
23.570584,,,,,,,,,,,,-0.9990224828934506,-11.988269794721408,,,,,,,23.586015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9990224828934506
23.609095,,,,,,,,,,,,,,,,,,,,23.626815
23.646893,,,,,,,,,,,,,,,,,,,,23.64688
23.667106,,,,,,,,,,,,-0.9941348973607038,-11.929618768328446,,,,,,,23.686671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9941348973607038
23.707606,,,,,,,,,,,,,,,,,,,,23.726541
23.746195,,,,,,,,,,,,,,,,,,,,23.746182
23.76713,,,,,,,,,,,,-0.9775171065493646,-11.730205278592376,,,,,,,23.787059
23.787146,,,,,,,,,,,,,,,,,,,,23.807016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9775171065493646
23.826964,,,,,,,,,,,,,,,,,,,,23.846903
23.866877,,,,,,,,,,,,,,,,,,,,23.88685
23.906843,,,,,,,,,,,,-0.9452590420332356,-11.343108504398828,,,,,,,23.926751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9452590420332356
23.946691,,,,,,,,,,,,,,,,,,,,23.966618
23.97453,,,,,,,,,,,,,,,,,,,,23.986671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-28 00:01:22.310702
24.006544,,,24,,,,,,,,,-0.8983382209188661,-10.780058651026392,,,,,,,24.026459
24.026549,,,,,,,,,,,,,,,,,,,,24.046422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8983382209188661
24.067364,,,,,,,,,,,,,,,,,,,,24.067352
24.087373,,,,,,,,,,,,,,,,,,,,24.107251
24.127277,,,,,,,,,,,,-0.8484848484848485,-10.181818181818182,,,,,,,24.147155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8484848484848485
24.167094,,,,,,,,,,,,,,,,,,,,24.187045
24.206985,,,,,,,,,,,,,,,,,,,,24.226937
24.246867,,,,,,,,,,,,-0.7781036168132942,-9.33724340175953,,,,,,,24.266827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7781036168132942
24.286775,,,,,,,,,,,,,,,,,,,,24.286764
24.306838,,,,,,,,,,,,,,,,,,,,24.326654
24.346618,,,,,,,,,,,,,,,,,,,,24.36658
24.366636,,,,,,,,,,,,-0.6940371456500489,-8.328445747800586,,,,,,,24.386512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6940371456500489
24.406471,,,,,,,,,,,,,,,,,,,,24.426397
24.446466,,,,,,,,,,,,,,,,,,,,24.4664
24.487364,,,,,,,,,,,,-0.6021505376344086,-7.225806451612904,,,,,,,24.487352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6021505376344086
24.507601,,,,,,,,,,,,,,,,,,,,24.526243
24.547234,,,,,,,,,,,,,,,,,,,,24.567144
24.587198,,,,,,,,,,,,-0.49853372434017595,-5.9824046920821115,,,,,,,24.607019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49853372434017595
24.626991,,,,,,,,,,,,,,,,,,,,24.646924
24.667335,,,,,,,,,,,,,,,,,,,,24.686821
24.70688,,,,,,,,,,,,-0.38807429130009774,-4.656891495601172,,,,,,,24.726713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38807429130009774
24.745974,,,,,,,,,,,,,,,,,,,,24.745961
24.767044,,,,,,,,,,,,,,,,,,,,24.786817
24.808295,,,,,,,,,,,,,,,,,,,,24.826719
24.846681,,,,,,,,,,,,-0.27174975562072334,-3.26099706744868,,,,,,,24.846658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27174975562072334
24.866855,,,,,,,,,,,,,,,,,,,,24.886544
24.906509,,,,,,,,,,,,,,,,,,,,24.926436
24.947385,,,,,,,,,,,,-0.1710654936461388,-2.0527859237536656,,,,,,,24.947375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1710654936461388
24.967399,,,,,,,,,,,,,,,,,,,,24.987274
25.007257,,,,,,,,,,,,,,,,,,,,25.027157
25.047114,,,,,,,,,,,,,,,,,,,,25.067067
25.067136,,,25,,,,,,,,,-0.0469208211143695,-0.563049853372434,,,,,,,25.087011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0469208211143695
25.107016,,,,,,,,,,,,,,,,,,,,25.126207
25.1472,,,,,,,,,,,,,,,,,,,,25.167075
25.187035,,,,,,,,,,,,0,0,,,,,,,25.206975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
25.226935,,,,,,,,,,,,,,,,,,,,25.246864
25.266813,,,,,,,,,,,,,,,,,,,,25.28676
25.306711,,,,,,,,,,,,0.11730205278592376,1.4076246334310851,,,,,,,25.326342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11730205278592376
25.346806,,,,,,,,,,,,,,,,,,,,25.366747
25.385827,,,,,,,,,,,,,,,,,,,,25.385813
25.406723,,,,,,,,,,,,0.23949169110459434,2.873900293255132,,,,,,,25.42666
25.426747,,,,,,,,,,,,,,,,,,,,25.446618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23949169110459434
25.466608,,,,,,,,,,,,,,,,,,,,25.485893
25.506849,,,,,,,,,,,,0.33822091886608013,4.058651026392962,,,,,,,25.52678
25.526867,,,,,,,,,,,,,,,,,,,,25.546738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33822091886608013
25.566686,,,,,,,,,,,,,,,,,,,,25.586621
25.606624,,,,,,,,,,,,,,,,,,,,25.62652
25.646483,,,,,,,,,,,,0.45161290322580644,5.419354838709677,,,,,,,25.646473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45161290322580644
25.666574,,,,,,,,,,,,,,,,,,,,25.685955
25.706895,,,,,,,,,,,,,,,,,,,,25.726829
25.746778,,,,,,,,,,,,0.5405669599217986,6.486803519061583,,,,,,,25.765792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405669599217986
